OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
3005,Moores Pharmacy,Pharmacy,,,Sinton,,200 S Rachal St ,78387,28.0356091102913,-97.5108176014718,0,0,0,0,100,100,0,361-364-1416,https://www.mygnp.com/pharmacies/moores-pharmacy-sinton-tx-78387/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4531794,,04/30/2021      ,10:52:46        ,,-97.510818,28.035609
3006,Living Well Specialty Pharmacy,Pharmacy,,13325 Hargrave Rd,Houston,,13325 HARGRAVE RD STE 180 Houston 77070,77070,29.96876,-95.55194,0,80,0,0,25,105,0,(281) 890-6800,,,04/30/2021      ,22:05:54        ,,-95.55194,29.96876
3007,Dept of Public Health - Grayson County / Sherman,Local Health Department,,515 N Walnut St,Sherman,Grayson,515 N Walnut St,75090,33.6411181295482,-96.6093775427943,1290,0,0,260,5,1295,260,(903) 893-0131,http://www.co.grayson.tx.us/,,04/29/2021      ,12:59:44        ,,-96.609378,33.641118
3008,Kelsey Seybold Clinic Harris County,Other,,1310 Prairie St,Houston,Harris,1310 PRAIRIE ST STE 990 Houston 77002,77002,29.7589385886983,-95.359251230529,0,80,0,0,5,85,0,,,,04/30/2021      ,11:11:41        ,,-95.359251,29.758939
3009,Walgreens Pharmacy 09908,Pharmacy,,1651 W Univeristy Dr,Mckinney,Collin,1651 W Univeristy Dr,75069,33.2164056707249,-96.6309093109476,0,0,0,0,125,125,0,(972) 548-1662,Walgreens.com/covid19vac,,05/01/2021      ,08:57:05        ,,-96.630909,33.216406
3010,OAKBEND MEDICAL CENTER,Hospital,Q,1705 Jackson Street,Richmond,Fort Bend,1705 Jackson Street,77469,29.5774114176524,-95.771517220778,0,820,0,0,285,1105,0,(281) 341-3000,https://www.oakbendmedcenter.org/,,05/01/2021      ,09:30:04        ,,-95.771517,29.577411
3011,Coastal Bend Wellness Foundation ,Community Clinic,,Holly ,Corpus Christi,Nueces,2882 Holly Road,78415,27.722124,-97.42471301,0,60,0,0,265,325,0,361-814-2001,,,04/30/2021      ,14:41:43        ,,-97.424713,27.722124
3012,Walgreens Pharmacy 11320,Pharmacy,,2774 E Eldorado Pkwy,Little Elm,Denton,2774 E Eldorado Pkwy,75068,33.1782591264593,-96.888289981004,0,110,0,0,285,395,0,(972) 987-4106,Walgreens.com/covid19vac,,04/30/2021      ,15:54:36        ,,-96.88829,33.178259
3013,Walgreens Pharmacy 07195,Pharmacy,,,,,"7080 VIRGINIA PKWY Mckinney, TX 75071",,33.2000502255916,-96.7108790155674,30,230,0,0,190,450,0,(972) 540-2332,https://www.walgreens.com/locator/walgreens-7080+virginia+pkwy-mckinney-tx-75071/id=7195,,05/01/2021      ,08:57:40        ,,-96.710879,33.20005
3014,Walgreens Pharmacy 06864,Pharmacy,,,,,"6707 FM 1488 RD Magnolia, TX 77354",,30.2203227814108,-95.5687374245896,0,100,0,0,275,375,0,281-356-9164,https://www.walgreens.com/locator/walgreens-6707+fm+1488+rd-magnolia-tx-77354/id=6864,,04/30/2021      ,12:46:41        ,,-95.568737,30.220323
3015,Walgreens Pharmacy 10231,Pharmacy,,1055 E Main St,Alice,Jim Wells,1055 E Main St,78332,27.7508148819912,-98.0650328276982,0,580,0,0,285,865,0,(361) 664-2498,Walgreens.com/covid19vac,,04/30/2021      ,21:59:44        ,,-98.065033,27.750815
3016,Walgreens Pharmacy 11567,Pharmacy,,26731 Us Highway 380 E,Aubrey,Denton,26731 Us Highway 380 E,76227,33.2209959867502,-96.9341190367278,0,160,0,0,0,160,0,(972) 347-5112,Walgreens.com/covid19vac,,04/30/2021      ,12:37:49        ,,-96.934119,33.220996
3017,Walgreens Pharmacy 04786,Pharmacy,,5049 Preston Rd,Frisco,Collin,5049 Preston Rd,75034,33.1206294349956,-96.8056741714505,54,270,0,0,215,539,0,214-387-9505,https://www.walgreens.com/locator/walgreens-112+bennett+drive-caribou-me-04736/id=18248?o=acs,,05/01/2021      ,07:27:22        ,,-96.805674,33.120629
3018,Walgreens Pharmacy 13447,Pharmacy,,250 E Main St,Uvalde,Uvalde,250 E Main St,78801,29.2107486674613,-99.7825769892813,0,390,0,0,0,390,0,(830) 278-3915,Walgreens.com/covid19vac,,04/30/2021      ,19:36:26        ,,-99.782577,29.210749
3019,Walgreens Pharmacy 04373,Pharmacy,,1001 Loop 274,Angleton,Brazoria,1001 Loop 274,77515,29.1736472627026,-95.4328355265005,0,510,0,0,270,780,0,(979) 849-2347,https://www.walgreens.com/locator/walgreens-1001+loop+274-angleton-tx-77515/id=4373,,04/29/2021      ,21:06:48        ,,-95.432836,29.173647
3020,Walgreens Pharmacy 09739,Pharmacy,,203 N Mechanic St,El Campo,Wharton,203 N Mechanic St,77437,29.1972546834485,-96.2703494244583,0,320,0,0,285,605,0,(979) 543-8902,Walgreens.com/covid19vac,,04/30/2021      ,20:08:22        ,,-96.270349,29.197255
3021,Walgreens Pharmacy 12052,Pharmacy,,100 E Brazos Ave,West Columbia,Brazoria,100 E Brazos Ave,77486,29.1445468874392,-95.6478134894966,0,360,0,0,235,595,0,(979) 345-2147,Walgreens.com/covid19vac,,04/30/2021      ,20:55:55        ,,-95.647813,29.144547
3022,Walgreens Pharmacy 09400,Other,,,,,"3004 NORTH ST Nacogdoches, TX 75965",,31.6316473615961,-94.6522319118067,36,680,0,0,585,1301,0,(936) 569-0183,https://www.walgreens.com/locator/walgreens-3004+north+st-nacogdoches-tx-75965/id=9400,,04/30/2021      ,20:57:51        ,,-94.652232,31.631647
3023,Walgreens Pharmacy 07674,Pharmacy,,,,,"905 CRYSTAL FALLS PKWY Leander, TX 78641",,30.5524785313786,-97.8559247394597,0,0,0,480,0,0,480,(512) 528-0970,https://www.walgreens.com/locator/walgreens-905+crystal+falls+pkwy-leander-tx-78641/id=7674,,04/30/2021      ,16:05:26        ,,-97.855925,30.552479
3024,Walgreens Pharmacy 07242,Pharmacy,,3603 Lamar Ave,Paris,Lamar,3603 Lamar Ave,75460,33.6617997667243,-95.5086046292414,24,340,0,0,100,464,0,(903) 785-5380,Walgreens.com/covid19vac,,05/01/2021      ,09:01:18        ,,-95.508605,33.6618
3025,Walgreens Pharmacy 10681,Pharmacy,,,,,"1808 MEYER ST Sealy, TX 77474",,29.7652576986464,-96.1532987814992,0,257,0,0,290,547,0,(979) 877-0251,https://www.walgreens.com/locator/walgreens-1808+meyer+st-sealy-tx-77474/id=10681,,04/30/2021      ,19:40:39        ,,-96.153299,29.765258
3026,Walgreens Pharmacy 16030,Other,,,Portland,Nueces,1105 US HIGHWAY 181,78374,27.8935,-97.3169,0,100,30,0,215,315,30,(361) 229-7251,,,04/29/2021      ,17:32:39        ,,-97.3169,27.8935
3027,Walgreens Pharmacy 09104,Pharmacy,,1828 Texoma Pkwy,Sherman,Grayson,"1828 Texoma Parkway, Sherman, TX, USA",75090,33.6564204,-96.6051203,0,260,48,0,115,375,48,903-868-2620,https://www.walgreens.com/findcare/vaccination/covid-19,,05/01/2021      ,09:20:07        ,,-96.60512,33.65642
3028,Walgreens Pharmacy 04100,Pharmacy,,51 Dixie Dr,Clute,Brazoria,51 Dixie Dr,77531,29.0190643144542,-95.420175956916,0,10,0,10,245,255,10,(979) 265-2517,https://www.walgreens.com/locator/walgreens-51+dixie+dr-clute-tx-77531/id=4100,,05/01/2021      ,10:02:28        ,,-95.420176,29.019064
3029,Walgreens Pharmacy 03917,Pharmacy,,922 E King Ave,Kingsville,Kleberg,922 E King Ave,78363,27.5157493527587,-97.8567087547186,0,0,18,0,0,0,18,(361) 221-9714,https://www.walgreens.com/locator/walgreens-922+e+king+ave-kingsville-tx-78363/id=3917,,04/30/2021      ,15:20:22        ,,-97.856709,27.515749
3030,Walgreens Pharmacy 12494,Other,,N Virginia St,Port Lavaca,Calhoun,1302 N Virginia St,77979,28.6257717264479,-96.6348029165213,0,500,0,0,750,1250,0,,,,04/30/2021      ,17:40:09        ,,-96.634803,28.625772
3031,Walgreens Pharmacy 12716,Pharmacy,,,San Antonio ,,12020 CULEBRA RD ,78253,,,72,0,0,0,300,372,0,,,,04/29/2021      ,20:29:24        ,,,
3032,Walgreens Pharmacy 05827,Pharmacy,,2911 Ridge Rd,Rockwall,Rockwall,2911 Ridge Rd,75032,32.8904379824597,-96.4720240498296,0,570,66,0,0,570,66,(972) 772-8418,Walgreens.com/covid19vac,,04/30/2021      ,08:30:13        ,,-96.472024,32.890438
3033,Walgreens Pharmacy 04787,Pharmacy,,1226 W Mcdermott Dr,Allen,Collin,1226 W Mcdermott Dr,75013,33.1008775220723,-96.697658010152,0,371,36,0,0,371,36,,,,05/01/2021      ,09:27:59        ,,-96.697658,33.100878
3034,Walgreens Pharmacy 04587,Pharmacy,,2360 Justin Rd,Highlands,Denton,2360 Justin Rd,75077,33.0725447615016,-97.0615064525332,0,9,0,2,0,9,2,(972) 966-0526,https://www.walgreens.com/locator/walgreens-2360+justin+rd-highland+village-tx-75077/id=4587,,05/01/2021      ,09:30:17        ,,-97.061506,33.072545
3035,Walgreens Pharmacy 15993,Pharmacy,,2341 East Main,Eagle Pass,Maverick,2341 East Main,78852,28.7088775209658,-100.482319975496,0,0,0,0,450,450,0,(830) 872-3316,https://www.walgreens.com/locator/walgreens-2341+east+main-eagle+pass-tx-78852/id=15993,,05/01/2021      ,09:13:44        ,,-100.48232,28.708878
3036,CHRISTUS JASPER MEMORIAL HOSPITAL,Hospital,R,1275 Marvin Hancock Dr,Jasper,Jasper,1275 Marvin Hancock Dr,75951,30.907532908445,-94.0084626777137,0,0,0,0,100,100,0,(409) 384-5461,https://www.christushealth.org/southeast-texas/jasper?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTUzNzY1NDktNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,04/29/2021      ,16:48:29        ,,-94.008463,30.907533
3037,Market Street Pharmacy 685,Pharmacy,,4268 Legacy Dr,Frisco,Collin,4268 Legacy Dr,75034,33.1143067558829,-96.8394553367228,0,0,0,0,500,500,0,(214) 705-0362,https://local.pharmacy.marketstreetunited.com/tx/frisco/4268-legacy-dr.html,,04/30/2021      ,18:43:29        ,,-96.839455,33.114307
3038,Albertsons Pharmacy 1936,Pharmacy,I,3100 MESA ST,El Paso,El Paso,3100 MESA ST,79902,31.78089277,-106.5050746,2340,180,0,0,200,2720,0,915-351-1183,,,04/30/2021      ,20:12:42        ,,-106.505075,31.780893
3039,Fannin Pharmacy,Pharmacy,,N Center Street,Bonham,Fannin,2108 N Center St,75418,33.598018,-96.176627,0,180,0,0,20,200,0,903-583-8017,,,05/01/2021      ,08:53:06        ,,-96.176627,33.598018
3040,The Medicine Shoppe-Denison,Other,,W Morton St,Denison,Grayson,2810 W Morton St,75020,33.7629291056623,-96.5803860028956,0,65,0,0,285,350,0,,,,05/01/2021      ,10:36:40        ,,-96.580386,33.762929
3041,Salinas Pharmacy Inc (San Benito),Pharmacy,,500 N Sam Houston Blvd,San Benito,Cameron,500 N Sam Houston Blvd,78586,26.1351184715214,-97.6287628978624,1566,890,0,0,0,2456,0,(956) 399-5501,,,05/01/2021      ,08:09:53        ,,-97.628763,26.135118
3042,Absolute Concierge Health Care,Medical Practice,,390 W Texas Ave ,Waskom,Harrison ,390 W Texas Ave,75692,32.4796417,-94.0629707,0,0,0,0,32,32,0,,,,04/28/2021      ,16:35:29        ,,-94.062971,32.479642
3043,Salinas Pharmacy,Pharmacy,,1022 S F St,Harlingen,Cameron,1022 S F St,78550,26.1825820040808,-97.7021674987405,90,0,0,0,0,90,0,(956) 425-1156,,,05/01/2021      ,08:23:44        ,,-97.702167,26.182582
3044,SETON MEDICAL CENTER HARKER HEIGHTS,Hospital,L,850 West Central Texas Expresswy,Harker Heights,Bell,850 West Central Texas Expresswy,76548,31.0738856071016,-97.6824449643878,0,0,822,0,160,160,822,(254) 690-0900,http://setonharkerheights.net/,,04/30/2021      ,10:32:32        ,,-97.682445,31.073886
3045,Powers Pharmacy No 1inc,Other,,W Houston St,Linden,Cass,702 W Houston St,75563,33.0123907182756,-94.3717788154554,0,0,0,0,310,310,0,,,,04/30/2021      ,18:16:56        ,,-94.371779,33.012391
3046,Katy Medical Complex Pharmacy,Pharmacy,,21700 Kingsland Blvd,Katy,Harris,21700 Kingsland Blvd,77450,29.7750475163457,-95.7457769828596,420,100,1000,200,0,520,1200,(281) 829-6497,https://www.katymedicalpharmacy.com/,,04/30/2021      ,05:54:55        ,,-95.745777,29.775048
3047,Jacobs Family Pharmacy,Pharmacy,,,Brownwood,Brown,2701 Austin Ave,76801,31.6950313518819,-98.9666626660521,0,0,0,0,159,159,0,(325) 646-1100 ,http://jacobsfamilypharmacy.com/,,05/01/2021      ,11:35:32        ,,-98.966663,31.695031
3048,Parks Drug,Pharmacy,E,1926 W MORTON ST,DENISON,Grayson,1926 W MORTON ST,75020,33.76043163,-96.56482144,0,0,0,0,245,245,0,903-465-0048,,,04/30/2021      ,09:26:05        ,,-96.564821,33.760432
3049,Ortiz Pharmacy Inc,Federal Allocation,,,San Antonio,,2515 Castroville Road Suite 107,78237,29.4118400428909,-98.5774451711642,0,170,0,0,110,280,0,(210) 213-9464,,,04/28/2021      ,15:44:42        ,,-98.577445,29.41184
3050,"Moore Than Medicine, LLC",Medical Practice,,105 SW 2nd St,Tulia,,105 SW 2nd St Tulia 79088,79088,34.5358714860156,-101.764814157757,0,0,0,0,270,270,0,,,,04/30/2021      ,14:32:01        ,,-101.764814,34.535871
3051,"MLDP OF TEXAS, LP dba Legends Pharmacy",Pharmacy,,,San Antonio,Bexar,6601 Blanco Rd Suite 250 ,78216,29.5162436,-98.5072945,0,310,0,0,625,935,0,,,,04/27/2021      ,07:44:12        ,,-98.507294,29.516244
3052,Lynns Lavega Pharmacy,Pharmacy,,2401 E Waco Dr,Waco,McLennan,2401 E Waco Dr,76705,31.5857457190685,-97.1053641741654,0,0,0,0,175,175,0,(254) 799-4949,http://www.lynnspharmacywaco.com/,,04/29/2021      ,16:10:28        ,,-97.105364,31.585746
3053,Love Oak Pharmacy,Other,,West Main Street,Eastland,Eastland,805 West Main Street,76448,32.4024172001405,-98.8261003191648,0,100,0,0,85,185,0,,,,04/28/2021      ,17:39:12        ,,-98.8261,32.402417
3054,Linos Pharmacy 2,Pharmacy,,201 N Fm 3167 Ste 101102,Rio Grande City,Starr,201 N Fm 3167 Ste 101102,78582,26.3990970082669,-98.8527659845164,1020,0,0,0,85,1105,0,(956) 488-1811,,,04/30/2021      ,15:24:52        ,,-98.852766,26.399097
3055,Liberty Hill Pharmacy & Compounding Center,Pharmacy,,,LIBERTY HILL,,13740 W STATE HIGHWAY 29 STE 4 ,78642,30.6677286610598,-97.9104493461791,1020,600,0,0,480,2100,0,,,,04/29/2021      ,14:03:27        ,,-97.910449,30.667729
3056,Laura's Pharmacy,Pharmacy,,,Azle,Tarrant,232 W Main St,76020,32.8943048768725,-97.545207661382,0,310,0,0,400,710,0,,,,04/29/2021      ,18:32:32        ,,-97.545208,32.894305
3057,Whitewright Pharmacy,Pharmacy,,2065 Beasley Blvd,Whitewright,,2065 Beasley Blvd. ,75491,33.501553,-96.395961,0,190,0,190,140,330,190,,,,05/01/2021      ,11:50:18        ,,-96.395961,33.501553
3058,Waxahachie Pharmacy Llc,Pharmacy,,401 N High Way 77,Waxahachie,Ellis,401 N High Way 77,75165,32.4060432298137,-96.8428473253005,0,310,0,0,320,630,0,(214) 980-1395,http://www.waxahachiepharmacy.com/,,05/01/2021      ,11:55:04        ,,-96.842847,32.406043
3059,Healthville Pharmacy,Pharmacy,,7215 Mcpherson Rd,Laredo,Webb,7215 Mcpherson Rd,78041,27.5697923440345,-99.4727406089531,0,230,0,230,315,545,230,(956) 701-3349,https://www.mygnp.com/pharmacies/healthville-pharmacy-laredo-tx-78041/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=5919925,,04/30/2021      ,10:33:37        ,,-99.472741,27.569792
3060,Harvest Drug And Gift Wichita Falls 4,Pharmacy,,4426 Kell Blvd,Wichita Falls,Wichita,4426 Kell Blvd,76309,33.8765767700396,-98.5570010070489,0,0,0,0,88,88,0,(940) 692-7081,http://harvestdrugandgift.com/,,04/30/2021      ,12:22:19        ,,-98.557001,33.876577
3061,Hale Center Clinical Pharmacy LLC,Pharmacy,,Avenue G,Hale Center,Hale,601 Ave G,79041,34.0637171273523,-101.846828716671,0,60,0,0,25,85,0,8068392466,,,04/29/2021      ,18:11:17        ,,-101.846829,34.063717
3062,BANP Enterprises LLC,Pharmacy,,563 W Fm 120,Pottsboro,Grayson,563 W FM 120 ,75076,33.76333,-96.67679,0,190,0,0,0,190,0,(903) 786-2006,familyrxpottsboro@gmail.com,,05/01/2021      ,10:35:21        ,,-96.67679,33.76333
3063,Eubank Drug Llc,Other,,-,Whitney,Hill,1510 N Brazos St,76692,31.96948731,-97.32801468,0,90,0,0,300,390,0,,,,04/29/2021      ,16:56:39        ,,-97.328015,31.969487
3064,Elgin Medicine Shop,Other,,199 Us Hwy 290 E,Elgin,Bastrop,199 Us Hwy 290 E,78621,30.3382585531022,-97.3692061578276,0,380,0,0,100,480,0,+15122856308,http://www.medicineshoptx.com/,,04/30/2021      ,09:35:58        ,,-97.369206,30.338259
3065,Eagle Pharmacy Holliday,Pharmacy,,700 S College Ave,Holliday,Archer,700 S College Ave,76366,33.809524638497,-98.689818259104,0,160,0,85,0,160,85,940-583-4376,https://www.hollidayeaglepharmacy.com/,,04/30/2021      ,18:58:10        ,,-98.689818,33.809525
3066,Davy Crockett Drug Inc,Pharmacy,,107 S 4th St,Crockett,,107 S 4th St,75835,31.3179691,-95.4581255,0,510,0,0,0,510,0,(936) 544-2275,james@davycrockettdrug.com,,04/30/2021      ,18:18:22        ,,-95.458125,31.317969
3067,City Drug Co,Other,,232 E JEFFERSON ST,Van Alstyne,GRAYSON,232 E JEFFERSON ST,75495,33.422081,-96.575961,0,100,0,90,580,680,90,,,,04/30/2021      ,17:33:59        ,,-96.575961,33.422081
3068,Circle Drug,Pharmacy,,3211 N Robinson Dr,Waco,McLennan,"3211 North Robinson Drive, Waco, TX, USA",76706,31.5078843,-97.1279248,0,207,0,0,0,207,0,(254) 662-0774,,,04/30/2021      ,13:26:32        ,,-97.127925,31.507884
3069,CHANNELVIEW PHARMACY LLC,Other,,441 Sheldon Rd,Channelview,Harris,441 Sheldon Rd,77530,29.7804658446621,-95.1256404308501,0,160,0,0,5,165,0,+12814570523,http://mychannelviewpharmacy.com/,,04/30/2021      ,06:50:22        ,,-95.12564,29.780466
3070,Berry Professional Pharmacy,Federal Allocation,,8520 JENSEN DR,Houston ,,,77093,29.8378331006357,-95.342411044016,0,60,0,0,100,160,0,8520 JENSEN DR Houston 77093,,,04/29/2021      ,11:03:39        ,,-95.342411,29.837833
3071,Beaker Pharmacy,Pharmacy,,Eldorado Pkwy,Mckinney,collin,7810 Eldorado pkwy ste 200,75070,33.1749321,-96.7196682,1142,0,0,0,70,1212,0,,,,04/29/2021      ,22:41:13        ,,-96.719668,33.174932
3072,Bay Pharmacy,Pharmacy,O,7407 W FM 2147,Horseshoe Bay,Llano,7407 W FM 2147,78657,30.5425046,-98.3627998,0,0,0,0,40,40,0,,,,04/30/2021      ,10:11:28        ,,-98.3628,30.542505
3073,Dept of Public Health -  Cherokee County / Jacksonville,Local Health Department,,803 College Ave,Jacksonville,Cherokee,803 College Ave,75766,31.9555132527414,-95.2765871756022,0,140,0,40,0,140,40,(903) 586-6191,http://cctxphd.org/,,04/29/2021      ,15:17:52        ,,-95.276587,31.955513
3074,EL CAMPO MEMORIAL HOSPITAL,Hospital,Q,303 Sandy Corner Rd,El Campo,Wharton,303 Sandy Corner Rd,77437,29.2193354243502,-96.2895903346549,1247,0,1247,0,0,1247,1247,(979) 543-6251,http://www.ecmh.org/,,05/01/2021      ,11:24:07        ,,-96.28959,29.219335
3075,Lhd Plainview-Hale Co Health Dist (Re),Community Clinic,,E 10th St,Plainview,Hale,111 E 10th St,79072,34.1911917715346,-101.702219701036,0,2170,0,1560,0,2170,1560,,,,04/29/2021      ,19:32:31        ,,-101.70222,34.191192
3076,North Dallas Pain Center,Other,,,Lewisville,,1850 LAKEPOINTE DR STE 100,75057,33.017631169935,-96.9792522878504,600,0,0,0,0,600,0,,,,04/30/2021      ,20:38:11        ,,-96.979252,33.017631
3077,PETERSON REGIONAL MEDICAL CENTER,Hospital,P,551 Hill Country Dr,Kerrville,Kerr,551 Hill Country Dr,78028,30.0449490733651,-99.1518379371392,0,300,0,0,0,300,0,(830) 896-4200,https://www.petersonhealth.com/,,05/01/2021      ,07:01:10        ,,-99.151838,30.044949
3078,PALESTINE REGIONAL MEDICAL CENTER,Pharmacy,G,2900 S Loop 256,Palestine,Anderson,2900 S Loop 256,75801,31.7339850411441,-95.6274815069641,0,0,0,50,135,135,50,(903) 731-1000,https://www.palestineregional.com/,,04/29/2021      ,07:41:03        ,,-95.627482,31.733985
3079,FAMILY MEDICINE CLINIC,Community Clinic,N,8812 Highway 79 West,Jewett,Leon,8812 Highway 79 West,75846,31.3443802358722,-96.164291000648,0,110,0,140,0,110,140,(903) 626-1687,,,04/30/2021      ,20:51:21        ,,-96.164291,31.34438
3080,SynergenX New Braunfels,Medical Practice,,717 N Business Ih 35,New Braunfels,comal county,"717 N Business Ih 35, New Braunfels, TX, USA",78130,29.6970677,-98.1008552,0,0,0,120,0,0,120,,,,04/29/2021      ,09:24:51        ,,-98.100855,29.697068
3081,Brazos Kidney Center,Other,,2329 N 39th St,Waco,McLennan,"2329 North 39th Street, Waco, TX, USA",76708,31.551738,-97.1843299,0,0,0,0,25,25,0,,,,05/01/2021      ,08:23:14        ,,-97.18433,31.551738
3082,Canyon Creek Behavioral Health,Other,,Canyon Creek Drive,Temple,brll,1201 Canyon Creek Drive,76502,31.0604706178417,-97.3692340731589,0,220,0,0,0,220,0,,,,04/28/2021      ,09:11:38        ,,-97.369234,31.060471
3083,Parkview Rural Health Clinic,Other,,514 S Bonham St,Mexia,Limestone,"514 S Bonham St # D, Mexia, TX 76667",76667,31.6749527484182,-96.4803965722129,0,0,0,0,385,385,0,+12545625961,,,04/30/2021      ,13:52:36        ,,-96.480397,31.674953
3084,Pilot Point Family Practice,Community Clinic,,,Pilot Point,,1246 S Highway 377 STE C,76258,33.3823302975263,-96.9608795322403,0,0,0,0,15,15,0,940-686-2254,,,04/30/2021      ,08:00:24        ,,-96.96088,33.38233
3085,Community Action School Based Health Center,Other,,Duval Street,Mathis,San Patricio,213 South Duval Street,78368,28.091172452957,-97.82625210301,0,200,0,380,0,200,380,,,,04/30/2021      ,07:40:15        ,,-97.826252,28.091172
3086,Peoples Community Clinic Austin 2,Community Clinic,,1101 Camino La Costa Ste 100,Austin,Travis,1101 Camino La Costa Ste 100,78752,30.323397,-97.699528,0,0,0,0,60,60,0,(512) 478-4939,http://austinpcc.org/,,04/29/2021      ,16:42:04        ,,-97.699528,30.323397
3087,RICELAND MEDICAL CENTER,Community Clinic,R,538 Broadway Ste 1,Winnie,Chambers,538 Broadway Ste 1,77665,29.8204540132736,-94.3769396721768,0,800,89,500,0,800,589,(409) 296-6000,http://ricelandhealthcare.com/,,04/29/2021      ,16:07:07        ,,-94.37694,29.820454
3088,Dept of Public Health - DeWitt County / Cuero,Local Health Department,,115 N Gonzales,Cuero,DeWitt,115 N Gonzales,77954,29.0900168237696,-97.2901625918644,0,200,0,20,325,525,20,(361) 275-0920,,,04/30/2021      ,08:44:41        ,,-97.290163,29.090017
3089,West Texas A & M University Student medical,Other,,2620 Russell Long Blvd,Canyon ,,2620 Russell Long Blvd,79016,34.9843788948131,-101.911019502134,0,80,0,0,340,420,0,,,,04/30/2021      ,15:37:28        ,,-101.91102,34.984379
3090,Kelsey Seybold The Vintage,Other,,,Houston,,10701 Vintage Preserve Parkway,77070,29.991623511056,-95.5718087732591,468,0,1127,0,0,468,1127,,,,04/29/2021      ,08:44:04        ,,-95.571809,29.991624
