OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1730,Seymour Hospital Rural Health Clinic,Community Clinic,,201 Stadium Dr,Seymour,Baylor,201 Stadium Dr,76380,33.5900091396598,-99.2478079624697,0,80,0,200,0,80,200,(940) 889-5583,http://seymourhospital.com/,,04/23/2021      ,12:04:08        ,,-99.247808,33.590009
1731,Dept of Public Health - Ector County / Odessa,Local Health Department,,221 N Texas,Odessa,Ector,221 N Texas,79761,31.846938143413,-102.367078830659,0,110,0,0,0,110,0,(432) 498-4141,http://www.co.ector.tx.us/,,04/23/2021      ,08:53:54        ,,-102.367079,31.846938
1732,MEMORIAL HOSPITAL - SEMINOLE,Hospital,B,209 Nw 8th St,Seminole,Gaines,209 Nw 8th St,79360,32.7216749837257,-102.653789875402,0,0,0,100,0,0,100,(432) 758-5811,http://www.seminolehospitaldistrict.com/,,04/20/2021      ,10:38:59        ,,-102.65379,32.721675
1733,LIBERTY-DAYTON REGIONAL MEDICAL CENTER,Hospital,R,1353 N Travis St,Liberty,Liberty,1353 N Travis St,77575,30.0684996228984,-94.7978916926302,18,0,0,0,0,18,0,(936) 336-9175,http://www.libertydaytonrmc.com/,,04/20/2021      ,06:52:00        ,,-94.797892,30.0685
1734,Lone Star Circle of Care at GISD-Richarte,Community Clinic,,North Austin Avenue,Georgetown,Williamson,"2295 North Austin Avenue, Georgetown, TX, USA",78626,30.6643683,-97.6659352,0,0,0,200,0,0,200,877-800-5722,www.lonestarcares.org,,04/23/2021      ,08:11:00        ,,-97.665935,30.664368
1735,Steven A Davis Md Pa,Medical Practice,,7810 Louis Pasteur,San Antonio,Bexar,7810 Louis Pasteur,78229,29.5096348456617,-98.5683938574829,0,165,0,0,0,165,0,(210) 614-3355,https://dermlasersa.com/,,04/23/2021      ,09:52:52        ,,-98.568394,29.509635
1736,"SREEVANI KUNCHAM, MD,PA",Medical Practice,,"131 DEGAN AVE, STE 202",LEWISVILLE,Texas,"131 DEGAN AVE, STE 202",75057,33.0474372,-97.0075238,0,0,0,0,50,50,0,(972) 436-7424,,,04/24/2021      ,12:50:42        ,,-97.007524,33.047437
1737,Trusted Medical Center at Mansfield,Hospital,E,1710 U.S. 287 Frontage Rd,Mansfield,Tarrant,"1710 U.S. 287 Frontage Road, Mansfield, TX, USA",76063,32.5906107,-97.1402284,0,0,0,0,40,40,0,,,,04/23/2021      ,10:06:32        ,,-97.140228,32.590611
1738,Encompass Health Rehab Hospital of the Mid-Cities,Hospital,,2304 TX-121,Bedford,Tarrant,2304 State Hwy 121,75985,32.8451239,-97.1131424,0,206,0,324,0,206,324,(817) 684-2015,ashley.donahoe@encompasshealth.com,,04/23/2021      ,01:06:36        ,,-97.113142,32.845124
1739,MEMORIAL HERMANN THE WOODLANDS,Hospital,Q,9250 Pinecroft Drive,Spring,Montgomery,9250 Pinecroft Drive,77380,30.1743489784069,-95.4561125745322,0,0,2340,0,0,0,2340,(713) 897-2300, https://www.memorialhermann.org/locations/woodlands,,04/23/2021      ,10:41:26        ,,-95.456113,30.174349
1740,Sterling County,Other,,304 4th Street,Sterling City,,"304 4th Street Sterling City, TX 76951",76951,31.83627,-100.98184,0,0,0,40,0,0,40,,,,04/22/2021      ,11:04:20        ,,-100.98184,31.83627
1741,Sycamore Medical Clinic,Medical Practice,,S SYCAMORE ST,Palestine,Anderson,1021 S Sycamore.,75801,31.75235,-95.62988,0,90,0,0,0,90,0,(903) 729-8328,https://sycamoremedical.net/,,04/23/2021      ,15:06:30        ,,-95.62988,31.75235
1742,Brookshire Brothers Pharmacy 89,Other,,421 South Main,Lumberton,,"421 South Main Lumberton, TX 77657",77657,30.24921,-94.19709,0,0,0,0,100,100,0,,,,04/22/2021      ,08:43:51        ,,-94.19709,30.24921
1743,TEXAS CHILDREN'S WOODLANDS (LEVEL IV),Hospital,Q,17600 Interstate 45 S,Conroe,Montgomery,17600 Interstate 45 S,77384,30.2010274446573,-95.4558475387547,0,0,288,0,0,0,288,(936) 267-5000,http://www.texaschildrens.org/woodlands,,04/24/2021      ,07:44:56        ,,-95.455848,30.201027
1744,Memorial Medical Clinic,Community Clinic,,1016 N Virgnia,Port Lavaca,Calhoun,1016 N Virgnia,77979,28.622644622264,-96.6329504789459,0,200,0,200,0,200,200,(361) 552-6713,http://mmcportlavaca.com/,,04/23/2021      ,10:44:06        ,,-96.63295,28.622645
1745,Baylor College Of Medicine,Other,,6620 Main Street,Houston,Harris,6620 Main Street,77030,29.7091518434274,-95.4027741660378,4067,0,1824,0,0,4067,1824,(713) 798-4951,https://www.bcm.edu/,,04/24/2021      ,07:11:39        ,,-95.402774,29.709152
1746,Step-In Clinics,Medical Practice,,545 FM 2977 Road,Rosenberg,Fort Bend,545 FM 2977 Road Suite 110,77469,29.493431,-95.757511,0,0,0,0,165,165,0,,,,04/23/2021      ,08:11:56        ,,-95.757511,29.493431
1747,First Lone Star Pharmacy Group LLC,Other,,906 Ne Big Bend Trail,Glen Rose,,906 NE BIG BEND TRAIL Glen Rose 76043,76043,32.24268,-97.74786,0,0,0,110,100,100,110,,,,04/23/2021      ,11:01:21        ,,-97.74786,32.24268
1748,Wise Health Clinic Boyd,Medical Practice,,133 North Fm 730,Boyd,Wise,133 North Fm 730,76023,33.0807045861524,-97.5574734702507,0,0,0,0,45,45,0,(940) 433-2151,https://www.wisehealthclinics.com/locations/whc-primary-care-boyd/,,04/23/2021      ,07:09:56        ,,-97.557473,33.080705
1749,Christus Spohn Health System - Alice,Vaccine Hub,U,2500 E Main St,Alice,Jim Wells,2500 E Main St,78332,27.7645552490032,-98.0449535405211,2340,0,2226,0,0,2340,2226,877-335-5746,https://www.christushealth.org/vaccine,,04/22/2021      ,20:34:59        ,,-98.044954,27.764555
1750,WISE HEALTH SYSTEM - DECATUR,Hospital,E,609 Medical Center Dr,Decatur,Wise,609 Medical Center Dr,76234,33.2163056327105,-97.5938971981377,0,2000,0,2000,0,2000,2000,(972) 506-9058,https://www.wisehealthsystem.com/,,04/24/2021      ,07:36:19        ,,-97.593897,33.216306
1751,Kelsey-Seybold Clinic Sienna Plantation,Medical Practice,,7010 Hwy 6,Missouri City,Fort Bend,7010 Highway 6,77459,29.5556655,-95.5566008,0,0,0,0,230,230,0,(713) 442-6742,,,04/23/2021      ,21:15:47        ,,-95.556601,29.555666
1752,"Irfan R. Qureshi, MD PA",Medical Practice,S,"2700 Citizens Plaza, Suite 102",Victoria,Victoria,"2700 Citizens Plaza, Suite 102",77901,28.8122482,-96.9761123,0,280,0,0,0,280,0,,,,04/23/2021      ,08:51:46        ,,-96.976112,28.812248
1753,Family Medical Clinic - Spearman 1,Community Clinic,,705 W 7th Ave,SPEARMAN,Hansford,705 W 7th Ave Spearman 79081,79081,36.1911000718496,-101.198042668296,0,0,0,100,0,0,100,(806) 659-2535,https://hchd.net/,,04/24/2021      ,10:13:49        ,,-101.198043,36.1911
1754,Topline Pharmacy,Pharmacy,J,4400 W Loop 250 N Ste 102,Midland,Midland,4400 W Loop 250 N Ste 102,79707,32.0292953812076,-102.146422172964,0,150,0,0,0,150,0,432-287-5620,,,04/23/2021      ,09:26:32        ,,-102.146422,32.029295
1755,TEXOMA MEDICAL CENTER,Hospital,E,5016 S Us Highway 75,Denison,Grayson,5016 S Us Highway 75,75020,33.7106999120257,-96.5872473905731,1000,0,1000,0,0,1000,1000,(903) 416-4000,https://www.texomamedicalcenter.net/?utm_source=google-business&utm_medium=organic&utm_campaign=homepage,,04/23/2021      ,14:07:04        ,,-96.587247,33.7107
1756,Texoma Hospital Partners LLC,Hospital,,1810 US-82,Sherman,Sherman,"1810 US-82, Sherman, TX 76240",75092,33.642267,-97.12656,0,0,0,0,10,10,0,(903) 870-2600,,,04/22/2021      ,09:47:31        ,,-97.12656,33.642267
1757,Centro De Salud Familiar La Fe Westway,Other,,1713 Banker Rd,Canutillo,El Paso,"1713 Banker Rd, Canutillo, TX, USA",79835,31.9615235,-106.569364,0,0,0,110,295,295,110,,,,04/21/2021      ,07:51:53        ,,-106.569364,31.961524
1758,Wise Health Clinics Family And Sports Medicine Decatur,Medical Practice,,,Decatur,Texas,2301 S. Fm 51,76234,32.7961616,-97.7890257,0,0,0,0,75,75,0,,,,04/23/2021      ,07:11:04        ,,-97.789026,32.796162
1759,Davam Urgent Care - Giddings,Medical Practice,O,2454 East Austin Street,Giddings,Lee,2454 East Austin Street,78942,30.1786687,-96.9141839,0,50,0,0,0,50,0,979-542-2273,,,04/24/2021      ,07:07:19        ,,-96.914184,30.178669
1760,Lake Whitney Medical Clinic,Community Clinic,M,202 E Jefferson Ave,Whitney,Hill,202 E Jefferson Ave,76692,31.951685,-97.319866,0,590,0,0,0,590,0,,,,04/23/2021      ,06:51:50        ,,-97.319866,31.951685
1761,Coastal Health & Wellness,Other,,9850 Emmett F Lowry Expressway,Texas City,Galveston,9850 Emmett F Lowry Expressway,77591,29.4016752931727,-95.0189547349398,0,30,0,0,0,30,0,,,,04/24/2021      ,09:48:16        ,,-95.018955,29.401675
1762,Dow Occupational Health,Other,,2301 N Brazosport Blvd B1820,Freeport,Brazoria,"2301 N Brazosport Blvd B1820 Freeport, TX",77541,28.98225,-95.37679,0,20,0,0,195,215,0,,,,04/21/2021      ,14:53:51        ,,-95.37679,28.98225
1763,HOUSTON METHODIST HOSPITAL,Vaccine Hub,Q,6565 Fannin St,Houston,Harris,"6565 Fannin St, Houston, TX, 77030",77030,29.704584,-95.40466,0,0,0,0,0,0,0,281-626-5551,https://www.houstonmethodist.org/texas-vaccine-hub/,,04/24/2021      ,17:46:31        ,,-95.40466,29.704584
1764,St Hope Foundation Inc,Community Clinic,,6800 West Loop S Ste 560,Bellaire,Harris,6800 West Loop S Ste 560,77401,29.7053143759261,-95.4597578154058,0,0,0,460,0,0,460,(713) 778-1300,https://offeringhope.org/,,04/22/2021      ,12:42:09        ,,-95.459758,29.705314
1765,St Hope Foundation Of Dickinson,Other,,Medical Park Blvd,Dickinson,Galveston,3750 Medical Park Blvd Ste 150,77539,29.4464118676685,-95.0790150192117,0,260,0,260,0,260,260,,,,04/19/2021      ,21:20:29        ,,-95.079015,29.446412
1766,Amarillo Medical Specialists Llp,Medical Practice,,1215 S Coulter St Ste 400,Amarillo,Potter,1215 S Coulter St Ste 400,79106,35.2025857167135,-101.921848752967,0,1260,0,0,0,1260,0,(806) 358-8331,http://www.amarillomed.com/,,04/20/2021      ,18:04:08        ,,-101.921849,35.202586
1767,"Eileen Van Diest, M.D., P.A.",Medical Practice,,,Bulverde,Comal,"32685 U.S. 281, Suite 181",78163,29.7789084,-98.426176,0,0,0,2,0,0,2,(830) 219-4162,,,04/23/2021      ,08:53:34        ,,-98.426176,29.778908
1768,Spring Branch Community Health Center Cy Fair,Community Clinic,,7777 Westgreen Blvd.,Cypress,,7777 Westgreen Blvd.,77433,29.8901819819388,-95.7434650171117,0,100,0,0,0,100,0,713-387-7180,,,04/23/2021      ,17:04:05        ,,-95.743465,29.890182
1769,Providence Health Center,Vaccine Hub,M,6901 Medical Pkwy,Waco,McLennan,6901 Medical Pkwy,76712,31.5139470908391,-97.198239517025,0,0,120,0,0,0,120,254-751-4000,https://www.healthcare.ascension.org,,04/23/2021      ,14:35:53        ,,-97.19824,31.513947
1770,WISE HEALTH CLINICS BRIDGEPORT,Medical Practice,,,BRIDGEPORT,TX,2202 US HIGHWAY 380 STE 112,76426,33.22145,-97.7440044,0,0,0,0,85,85,0,,,,04/23/2021      ,07:11:50        ,,-97.744004,33.22145
1771,"John Garcia, MD PA",Medical Practice,,East 11th Street,Odessa,Ector,2453 E. 11th St.,79761,31.8641666005665,-102.344272258852,0,200,0,0,0,200,0,4325820300,,,04/23/2021      ,14:01:57        ,,-102.344272,31.864167
1772,"Family Wellness Center, P.A.",Medical Practice,,2300 U S Hwy 281 N,Marble Falls,Texas,2300 U S Hwy 281 N,78654,30.5936427,-98.272817,0,290,0,0,0,290,0,,,,04/23/2021      ,13:29:37        ,,-98.272817,30.593643
1773,South Arlington Dialysis,Other,,3415 S Cooper St suite 118,Arlington,Tarrant,"3415 South Cooper Street, Arlington, TX, USA",76015,32.6900438,-97.1279458,0,0,0,0,15,15,0,,,,04/23/2021      ,07:55:10        ,,-97.127946,32.690044
1774,Clinics Of North Texas,Other,,501 Midwestern Pkwy E,Wichita Falls,Wichita,501 Midwestern Pkwy E,76302,33.8759824931042,-98.4776320115093,0,100,0,0,2135,2235,0,(940) 766-3551,http://clinicsofnorthtexas.com/,,04/24/2021      ,09:01:29        ,,-98.477632,33.875982
1775,Zapata Primary Care - Zapata 1,Medical Practice,,US Hwy 83,Zapata,Zapata,105 S US 83,78076,26.896284,-99.263914,0,550,0,380,255,805,380,956-750-3429,,,04/22/2021      ,16:31:18        ,,-99.263914,26.896284
1776,Ascension Seton Luling Internal Medicine,Other,,130 Hays St,Luling,Caldwell,130 Hays St Suite D,78648,29.6733307510561,-97.6543538850173,0,0,0,100,0,0,100,(830) 875-7078,RHCMU@ASCENSION.ORG,,04/23/2021      ,09:09:48        ,,-97.654354,29.673331
1777,Parker County Hospital District,Vaccine Hub,,1130 Pecan Dr,Weatherford,Parker,1130 Pecan Dr,76086,32.7472989091189,-97.7847971857341,4176,0,2646,0,0,4176,2646,(817) 341-2520,http://www.pchdtx.org/,,04/23/2021      ,09:11:31        ,,-97.784797,32.747299
1778,Cleveland E Odom,Other,,5516 Lockwood Dr,Houston,HARRIS,5516 Lockwood Dr,77026,29.810566,-95.317035,0,557,0,1067,0,557,1067,,,,04/23/2021      ,07:53:05        ,,-95.317035,29.810566
1779,Accelhealth Brownwood,Other,,3804 Highway 377 S,Brownwood,BROWN,3804 Highway 377 S,76801,31.685483,-99.000632,0,100,0,0,0,100,0,,,,04/23/2021      ,07:16:57        ,,-99.000632,31.685483
1780,COON MEMORIAL HOSPITAL,Vaccine Hub,A,1411 Denver Ave,Dalhart,Dallam,"1411 Denver Ave, Dalhart, TX, 79022",79022,36.090281,-102.60769,500,0,0,0,0,500,0,(806) 244-4571,https://dhchd.org/services/hospital/,,04/23/2021      ,15:10:51        ,,-102.60769,36.090281
1781,Tarleton State University Student Health,Other,,201 N Saint Felix,Stephenville,Erath,201 N Saint Felix,76401,32.213681291312,-98.2211443884828,0,200,0,10,200,400,10,+12549689044,https://www.tarleton.edu/counseling/,,04/23/2021      ,22:25:19        ,,-98.221144,32.213681
1782,THOP - MEMORIAL CAMPUS,Pharmacy,I,2001 N Oregon St,El Paso,El Paso,2001 N Oregon St,79902,31.7712906290641,-106.499492966803,0,0,0,0,235,235,0,(915) 577-6011,https://www.thehospitalsofprovidence.com/locations/detail/memorial-campus/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-thop-memorial-campus&utm_medium=google-local,,04/19/2021      ,13:11:45        ,,-106.499493,31.771291
1783,Erath County EMS,Other,,"830 E Rd, Stephenville, TX, USA",Stephenville,Erath,830 East Rd,76401,32.213738,-98.1881722,0,1000,0,1000,0,1000,1000,(254) 965-6541,,,04/24/2021      ,19:42:26        ,,-98.188172,32.213738
1784,Best Value Waddy Pharmacy,Pharmacy,,106 SW 6th Ave,Mineral Wells,Palo Pinto,106 SW 6th Ave,76067,32.8087239,-98.1197365,0,70,0,0,100,170,0,,,,04/24/2021      ,08:42:22        ,,-98.119736,32.808724
1785,SETON EDGAR B. DAVIS HOSPITAL,Hospital,O,130 Hays St,Luling,Caldwell,130 Hays St,78648,29.6726174744185,-97.6534823037936,0,0,0,250,100,100,250,(830) 875-7000,https://healthcare.ascension.org/Locations/Texas/TXAUS/Luling-Ascension-Seton-Edgar-B-Davis,,04/23/2021      ,14:47:01        ,,-97.653482,29.672617
1786,Colorado County EMS,Other,,Radio Ln,Columbus,Colorado,305 RADIO LN # 101,78934,29.7030659,-96.5746581,0,10,0,0,0,10,0,979-732-2188,,,04/23/2021      ,13:32:34        ,,-96.574658,29.703066
1787,Fox Rural Health Clinic,Community Clinic,,901 Hwy 83,Childress,Childress,1001 US Highway 83 North,79201,34.4373750547743,-100.225908684172,0,0,0,260,50,50,260,(940) 937-3636,http://www.childresshospital.com/fox_health_clinic.htm,,04/24/2021      ,08:17:23        ,,-100.225909,34.437375
1788,Longview Wellness Center,Community Clinic,,705 E Marshall Ave,Longview,Gregg,705 E Marshall Ave,75601,32.5028973782914,-94.7304037933845,0,400,0,120,0,400,120,(903) 758-2610,http://www.wellnesspointe.org/,,04/23/2021      ,10:29:08        ,,-94.730404,32.502897
1789,Project Vida Health Center,Other,,561 S Knox,Fort Hancock,Hudspeth,561 S Knox,79839,31.2949658138598,-105.849109938386,0,80,0,60,185,265,60,915-769-1079,,,04/23/2021      ,06:08:32        ,,-105.84911,31.294966
1790,Texas Wellmed Clinic Pllc,Medical Practice,Q,12246 Queenston Blvd,Houston,Harris,12246 Queenston Blvd STE A,77095,29.9466955,-95.6739674,0,0,0,0,335,335,0,(281) 246-4668,,,04/22/2021      ,17:18:51        ,,-95.673967,29.946696
1791,AT&T Stadium - Community Vaccination Center,Community Vaccination Center,,1 AT&T Way,Arlington,Tarrant,"1 AT&T Way, Arlington, TX 76011",76011,32.7472708847747,-97.0944724598681,1969,0,0,0,13761,15730,0,,,,04/19/2021      ,17:05:33        ,,-97.094472,32.747271
1792,Md Family Clinic Fort Worth,Medical Practice,,1200 Woodhaven Blvd,Fort Worth,Tarrant,1200 Woodhaven Blvd,76112,32.7631298232651,-97.2406495163408,0,200,0,0,0,200,0,(888) 776-5252,,,04/22/2021      ,09:53:32        ,,-97.24065,32.76313
1793,CHRISTUS MOTHER FRANCES - REHAB HOSPITAL,Hospital,G,3131 Troup Highway, Tyler,Smith,"3131 Troup Highway, Tyler, TX, 75701",75701,32.314985,-95.277643,0,20,0,0,0,20,0,(903) 510-7000,,,04/23/2021      ,07:55:47        ,,-95.277643,32.314985
1794,ResourceCare Breckenridge,Medical Practice,,2802 West Walker Street,Breckenridge,Stephens,2802 W Walker St,76424,32.75769,-98.93622,0,0,0,5,0,0,5,(254) 559-7215,,,04/23/2021      ,10:54:23        ,,-98.93622,32.75769
1795,BAYLOR SCOTT WHITE MEDICAL CENTER OF PLANO,Vaccine Hub,E,4700 Alliance Blvd,Plano,Collin,4700 Alliance Blvd,75093,33.03505,-96.80492,0,0,0,0,0,0,0,1-844-279-8222,https://www.bswhealth.com/covid-vaccine,,04/24/2021      ,07:56:49        ,,-96.80492,33.03505
1796,BAYLOR SCOTT & WHITE MC - SUNNYVALE,Hospital,E,231 S Collins Rd,Sunnyvale,Dallas,231 S Collins Rd,75182,32.7782652353769,-96.5672728962116,0,0,0,60,0,0,60,(972) 892-3000,https://www.bswhealth.com/locations/sunnyvale/,,04/23/2021      ,08:13:04        ,,-96.567273,32.778265
1797,South Tx Rural Health Serv Cotulla,Other,,105 S Stewart,Cotulla,La Salle,105 S Stewart,78014,28.4364095683834,-99.2362789179092,0,410,0,0,0,410,0,,,,04/20/2021      ,10:53:39        ,,-99.236279,28.43641
1798,Pieratts Pharmacy,Pharmacy,,233 S Knox Ave,Giddings,Lee,233 South Knox Avenue,3429,30.1799265,-96.9287044,0,50,0,0,0,50,0,(979) 542-3164,,,04/24/2021      ,08:05:32        ,,-96.928704,30.179927
1799,Mi Doctor Lewisville,Medical Practice,,701 S Stemmons Fwy Ste 260,Lewisville,Denton,701 S Stemmons Fwy Ste 260,75067,33.0394173887259,-97.0039830020527,0,0,0,0,50,50,0,(972) 316-6495,http://www.clinicasmidoctor.com/,,04/23/2021      ,17:21:54        ,,-97.003983,33.039417
1800,Lavaca Family Health Clinic,Community Clinic,,1400 North Texana,Hallettsville,Lavaca,1400 North Texana,77964,29.457537713208,-96.9398085945002,0,0,0,0,100,100,0,(361) 798-1200,http://www.lavacamedcen.com/clinics/the-clinic-at-lmc/,,04/24/2021      ,12:04:41        ,,-96.939809,29.457538
1801,Wellness Pointe General Medicine 040583,Other,,,Longview,Gregg,1107 East Marshall Ave Bldg 3,75601,32.5039325,-94.72458415,0,200,0,10,0,200,10,,,,04/23/2021      ,10:26:40        ,,-94.724584,32.503933
1802,NACOGDOCHES MEDICAL CENTER,Hospital,H,4920 Ne Stallings Dr,Nacogdoches,Nacogdoches,4920 Ne Stallings Dr,75965,31.6521192442871,-94.6539057673206,0,1400,0,0,0,1400,0,(936) 569-9481,http://nacmedicalcenter.com/,,04/21/2021      ,10:49:44        ,,-94.653906,31.652119
1803,BROWNFIELD REGIONAL MEDICAL CENTER,Hospital,B,705 East Felt Street,Brownfield,Terry,705 East Felt Street,79316,33.1871074825469,-102.267669710455,0,0,0,60,35,35,60,(806) 637-3551,http://www.brownfield-rmc.org/,,04/25/2021      ,00:37:41        ,,-102.26767,33.187107
1804,International Travel Solutions - Plano,Medical Practice,,4700 Dexter Dr #300,Plano,Collin,4700 Dexter Dr #300,75093,33.018257521567,-96.7904116477773,0,75,0,0,0,75,0,(469) 241-1954,http://passporthealthusa.com/,,04/24/2021      ,07:21:54        ,,-96.790412,33.018258
1805,ENCOMPASS HEALTH REHAB PEARLAND,Hospital,R,2121 Business Center Drive,Pearland,Brazoria,2121 Business Center Drive,77584,29.5759499586233,-95.3921896453637,0,60,0,0,0,60,0,Non-Public,http://encompasshealth.com,,04/23/2021      ,10:45:26        ,,-95.39219,29.57595
1806,PAM REHABILITATION HOSPITAL OF BEAUMONT,Hospital,R,3340 Plaza 10 Dr, Beaumont,Jefferson,"3340 Plaza 10 Dr, Beaumont, TX, 77707",77707,30.077615,-94.137782,0,100,0,20,0,100,20,(409) 835-0835,,,04/24/2021      ,23:07:20        ,,-94.137782,30.077615
1807,Privia Medical Group Gulf Coast,Medical Practice,,7900 Fannin Street,Houston,Harris,7900 Fannin Street,77054,29.6912647363224,-95.4029732362382,2340,1210,0,0,0,3550,0,(281) 656-8063,,,04/22/2021      ,20:15:17        ,,-95.402973,29.691265
1808,LEVELLAND CLINIC NORTH,Other,,103 John Dupree Dr,Levelland,Hockley,103 John Dupree Dr,79336,33.5746319650502,-102.368508628939,0,90,0,100,0,90,100,+18068942465,https://www.covenanthealth.org/our-services/family-medicine/levelland-clinic-north/,,04/23/2021      ,16:18:30        ,,-102.368509,33.574632
1809,AdventHealth Rollins Brook Hospital,Hospital,L,608 North Key Avenue,Lampasas,LAMPASAS,608 North Key Avenue,76550,31.07233,-98.185644,0,0,0,180,0,0,180,512-564-2240,,,04/23/2021      ,08:46:54        ,,-98.185644,31.07233
1810,WOODSBORO MEDICAL CLINIC,Community Clinic,,120 Wood Avenue,Woodsboro,Refugio,120 Wood Avenue,78393,28.2394993237601,-97.3286185021983,0,72,0,72,0,72,72,(361) 543-5414,,,04/23/2021      ,06:43:00        ,,-97.328619,28.239499
1811,FRIO REGIONAL - PEARSALL,Hospital,P,200 IH 35 South,Pearsall,Frio,200 IH 35 South,78061,28.9033888722398,-99.1134808122988,0,90,0,91,0,90,91,(830) 334-3617,http://www.frioregionalhospital.com/,,04/24/2021      ,16:01:17        ,,-99.113481,28.903389
1812,Trinity Clinic Family Practice Henderson,Medical Practice,,105 Zeid Blvd 2,Henderson,Rusk,105 Zeid Blvd 2,75652,32.1666713009962,-94.7800378552444,0,103,0,0,0,103,0,(903) 315-5612,https://www.christushealth.org/good-shepherd/locations-and-directions/trinity-clinic-henderson?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTUzNzY1OTktNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,04/23/2021      ,09:30:01        ,,-94.780038,32.166671
