OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
3213,Fort Bend Family Health Center Access Health Center - Richmond,Community Clinic,Q,400 Austin St,Richmond,Fort Bend,"400 Austin St, Richmond, TX 77469",77469,29.5786836,-95.7624621,0,1,0,1,0,1,1,281-342-4530, https://www.myaccesshealth.org,,04/28/2021      ,08:40:56        ,,-95.762462,29.578684
3214,Uvalde Memorial Hospital,Vaccine Hub,P,1025 Garner Field Rd,Uvalde,Uvalde,1025 Garner Field Rd,78801,29.2150948086987,-99.7685500106039,0,0,0,0,0,0,0,830-407-8022,http://www.umhtx.org/patient/covid-19-update/,,04/22/2021      ,09:47:17        ,,-99.76855,29.215095
3215,Val Verde Health Clinic 1801 N Bedell,Community Clinic,,801 N Bedell,Del Rio,Val Verde,801 N Bedell,78840,29.3749918087269,-100.893630776971,1116,0,1170,50,0,1116,1220,(830) 775-7555,http://www.vvrmc.org/,,04/28/2021      ,13:23:09        ,,-100.893631,29.374992
3216,VALLEY BAPTIST MED CENTER-HARLINGEN,Hospital,V,2101 Pease St,Harlingen,Cameron,2101 Pease St,78550,26.1742094886371,-97.6713669382366,0,59,0,1000,0,59,1000,(956) 389-1100,https://www.valleybaptist.net/locations/detail/vbmc-harlingen/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-vbmc-harlingen&utm_medium=google-local,,04/27/2021      ,09:16:46        ,,-97.671367,26.174209
3217,Valley Health Clinic,Medical Practice,,2542 Central Palm Drive,Rio Grande City,Starr,2542 Central Palm Drive,78582,26.3785102061828,-98.857799767916,0,186,0,0,144,330,0,9563521344,,,04/29/2021      ,04:50:00        ,,-98.8578,26.37851
3218,Vcare Clinics Carrollton,Community Clinic,,1445 Mac Arthur Dr,Carrollton,Denton,1445 Mac Arthur Dr,75007,32.9845962175095,-96.9244267125262,0,200,0,0,0,200,0,(972) 245-1200,http://vcareclinics.org/,,04/28/2021      ,12:17:19        ,,-96.924427,32.984596
3219,Vcare Clinics Houston,Community Clinic,,8121 Broadway St,Houston,Harris,8121 Broadway St,77061,29.6759488618355,-95.2770764638097,0,200,0,0,0,200,0,(713) 640-2273,http://www.vcareclinics.org/,,04/28/2021      ,12:14:23        ,,-95.277076,29.675949
3220,Total Men's  Primary Care,Medical Practice,,CANYON RIDGE DR,Austin,Texas,500 CANYON RIDGE DR STE B300,78753,30.4045961,-97.6724447,0,0,0,0,23,23,0,,,,04/28/2021      ,09:12:21        ,,-97.672445,30.404596
3221,Wellness Pointe Pinetree,Community Clinic,,1761 West Loop 281,Longview,Gregg,1761 West Loop 281,75604,32.4982181513097,-94.7901588603654,0,260,0,290,0,260,290,(903) 758-2610,http://www.wellnesspointe.org/,,04/28/2021      ,08:17:37        ,,-94.790159,32.498218
3222,Wellness Pointe - Northeast Texas Family Health,Medical Practice,,1901 Mulberry Ave.,Mount Pleasant,,1901 Mulberry Ave.,75455,33.1749984,-94.9735947,0,75,0,75,0,75,75,,,,04/28/2021      ,22:38:08        ,,-94.973595,33.174998
3223,JAMES S LEE MDPA,Other,,1809 Golden Trail Ct,Carrollton,,"1809 Golden Trail Ct Carrollton, TX 75010",75010,33.0338,-96.88529,0,190,0,0,130,320,0,,,,04/27/2021      ,13:49:14        ,,-96.88529,33.0338
3224,Umsa Primary Care Rural Health,Community Clinic,,,Uvalde,Uvalde,1195 Garner Field Rd Ste 500,78801,29.215152485752,-99.7666083428638,0,0,0,0,10,10,0,(830) 278-3027,,,04/28/2021      ,14:31:52        ,,-99.766608,29.215152
3225,South Dallas Health Center,Community Clinic,,Spring Ave,Dallas,Dallas,4922 Spring Ave,75210,32.77,-96.73,0,0,0,0,150,150,0,,,,04/28/2021      ,15:28:36        ,,-96.73,32.77
3226,TD Healthcare LLC,Other,,105 E Broadway Street,Denver City,Yoakum,"105 E Broadway Street Denver City, TX 79323",79323,32.964758,-102.828635,0,0,0,0,200,200,0,,,,04/28/2021      ,15:11:04        ,,-102.828635,32.964758
3227,Allcare Pediatrics-Missouri,Other,,Highway 6,Missouri City,Fort Bend,5201 Highway 6 Ste 500,77459,29.5762293775428,-95.5745076606754,0,0,0,0,10,10,0,,,,04/28/2021      ,09:57:15        ,,-95.574508,29.576229
3228,Wellness Respond Department at Speaking Rock Enterainment Center,Other,,122 S Old Pueblo Dr,El Paso,El Paso,122 South Old Pueblo Drive,79907,31.6899786,-106.3266045,0,260,0,0,0,260,0,(915) 860-7777,,,04/27/2021      ,22:39:04        ,,-106.326604,31.689979
3229,Bay Area Dialysissinton,Other,,East Sinton St,Sinton,San Patricio,222 East Sinton St,78387,28.0365138597757,-97.5084091183824,0,0,0,0,5,5,0,,,,04/28/2021      ,08:01:56        ,,-97.508409,28.036514
3230,"Supracare Family Health, PLLC",Other,,310 E Hoskins St New Boston 75570,New Boston,,310 E Hoskins St New Boston 75570, 75570,33.4644909122686,-94.4099888311656,0,1000,0,0,0,1000,0,(903) 628-7877,,,04/28/2021      ,08:01:21        ,,-94.409989,33.464491
3231,Texas Superior Care Rx LLC,Pharmacy,,5th Street and Main Street ,McCamey,Upton ,111 East 5th Street,79752,31.1338486521097,-102.222766486027,0,40,0,150,0,40,150,(432) 652-4220,,,04/28/2021      ,22:29:38        ,,-102.222766,31.133849
3232,Bsz Medical Pa,Other,,1746 W Goodwin St,Pleasanton,Atascosa,1746 W Goodwin St,78064,28.9604917761913,-98.5099747607293,0,0,0,0,35,35,0,,,,04/28/2021      ,09:02:37        ,,-98.509975,28.960492
3233,"E David Pampe, Md",Other,,6012 West William Cannon Drive,Austin,,6012 W WILLIAM CANNON DR STE D101 Austin 78749,78749,30.22917,-97.86306,0,0,0,0,95,95,0,,,,04/28/2021      ,07:07:04        ,,-97.86306,30.22917
3234,Generation Medical Clinic,Medical Practice,,11322 Bellaire Blvd #117,Houston,Harris,11322 Bellaire Boulevard,77072,29.7042776,-95.578357,0,0,0,0,15,15,0,(281) 879-1800,,,04/14/2021      ,07:08:38        ,,-95.578357,29.704278
3235,SISD Employee Health Clinic,Medical Practice,,Bob Mitchell,EL Paso,TX,11950 BOB MITCHELL,79936,31.7635532,-106.2774064,0,100,0,0,0,100,0,,,,04/27/2021      ,15:33:00        ,,-106.277406,31.763553
3236,Seymour Hospital Rural Health Clinic,Community Clinic,,201 Stadium Dr,Seymour,Baylor,201 Stadium Dr,76380,33.5900091396598,-99.2478079624697,0,80,0,200,0,80,200,(940) 889-5583,http://seymourhospital.com/,,04/28/2021      ,10:06:53        ,,-99.247808,33.590009
3237,Dept of Public Health - Ector County / Odessa,Local Health Department,,221 N Texas,Odessa,Ector,221 N Texas,79761,31.846938143413,-102.367078830659,0,110,0,0,200,310,0,(432) 498-4141,http://www.co.ector.tx.us/,,04/28/2021      ,13:50:25        ,,-102.367079,31.846938
3238,MEMORIAL HOSPITAL - SEMINOLE,Hospital,B,209 Nw 8th St,Seminole,Gaines,209 Nw 8th St,79360,32.7216749837257,-102.653789875402,0,0,0,200,0,0,200,(432) 758-5811,http://www.seminolehospitaldistrict.com/,,04/27/2021      ,09:24:33        ,,-102.65379,32.721675
3239,Lone Star Circle of Care at GISD-Richarte,Community Clinic,,North Austin Avenue,Georgetown,Williamson,"2295 North Austin Avenue, Georgetown, TX, USA",78626,30.6643683,-97.6659352,0,0,0,200,0,0,200,877-800-5722,www.lonestarcares.org,,04/29/2021      ,07:46:56        ,,-97.665935,30.664368
3240,Steven A Davis Md Pa,Medical Practice,,7810 Louis Pasteur,San Antonio,Bexar,7810 Louis Pasteur,78229,29.5096348456617,-98.5683938574829,0,153,0,0,0,153,0,(210) 614-3355,https://dermlasersa.com/,,04/28/2021      ,08:33:19        ,,-98.568394,29.509635
3241,Advanced Family Medical Care,Medical Practice,,4002 W Park Blvd,Plano,Collin,"4002 West Park Boulevard, Plano, TX, USA",75093,33.0263636,-96.7706883,0,370,0,0,0,370,0,(972) 985-8000,,,04/28/2021      ,16:13:33        ,,-96.770688,33.026364
3242,Davoodi Family Medicine,Other,,Churchill DR,Flower Mound,Denton,3051 Churchill Dr Ste 100,75022,33.03447,-97.07611,0,0,0,0,5,5,0,,,,04/27/2021      ,23:52:42        ,,-97.07611,33.03447
3243,Encompass Health Rehab Hospital of the Mid-Cities,Hospital,,2304 TX-121,Bedford,Tarrant,2304 State Hwy 121,75985,32.8451239,-97.1131424,0,206,0,324,0,206,324,(817) 684-2015,ashley.donahoe@encompasshealth.com,,04/28/2021      ,15:06:48        ,,-97.113142,32.845124
3244,Sterling County,Other,,304 4th Street,Sterling City,,"304 4th Street Sterling City, TX 76951",76951,31.83627,-100.98184,0,0,0,40,0,0,40,,,,04/26/2021      ,11:37:44        ,,-100.98184,31.83627
3245,Sycamore Medical Clinic,Medical Practice,,S SYCAMORE ST,Palestine,Anderson,1021 S Sycamore.,75801,31.75235,-95.62988,0,180,0,0,95,275,0,(903) 729-8328,https://sycamoremedical.net/,,04/29/2021      ,07:28:34        ,,-95.62988,31.75235
3246,Brookshire Brothers Pharmacy 89,Other,,421 South Main,Lumberton,,"421 South Main Lumberton, TX 77657",77657,30.24921,-94.19709,0,0,0,0,100,100,0,,,,04/27/2021      ,12:28:52        ,,-94.19709,30.24921
3247,Vida Y Salud Health Systems Inc,Other,,S Cesar Chavez Ave,Crystal City,Zavala,308 S Cesar Chavez Ave,78839,28.676338956399,-99.8240437308665,0,0,0,70,0,0,70,,,,04/28/2021      ,09:11:58        ,,-99.824044,28.676339
3248,TEXAS CHILDREN'S WOODLANDS (LEVEL IV),Hospital,Q,17600 Interstate 45 S,Conroe,Montgomery,17600 Interstate 45 S,77384,30.2010274446573,-95.4558475387547,0,0,15,0,0,0,15,(936) 267-5000,http://www.texaschildrens.org/woodlands,,04/27/2021      ,09:31:19        ,,-95.455848,30.201027
3249,FRISCORX AND COMPOUNDING LLC,Other,,DALLAS PKWY,Plano,Collin,5933 DALLAS PKWY STE 300 Plano 75093,75093,33.1207783216877,-96.7499281753641,1160,0,0,0,0,1160,0,,,,04/28/2021      ,09:58:14        ,,-96.749928,33.120778
3250,Memorial Medical Clinic,Community Clinic,,1016 N Virgnia,Port Lavaca,Calhoun,1016 N Virgnia,77979,28.622644622264,-96.6329504789459,0,200,0,200,0,200,200,(361) 552-6713,http://mmcportlavaca.com/,,04/26/2021      ,14:42:30        ,,-96.63295,28.622645
3251,Baylor College Of Medicine,Other,,6620 Main Street,Houston,Harris,6620 Main Street,77030,29.7091518434274,-95.4027741660378,3970,0,2796,0,0,3970,2796,(713) 798-4951,https://www.bcm.edu/,,04/29/2021      ,05:34:27        ,,-95.402774,29.709152
3252,Step-In Clinics,Medical Practice,,545 FM 2977 Road,Rosenberg,Fort Bend,545 FM 2977 Road Suite 110,77469,29.493431,-95.757511,0,0,0,0,165,165,0,,,,04/26/2021      ,18:39:42        ,,-95.757511,29.493431
3253,Greater Elevations LLC,Other,,16920 Kuykendahl Rd,Houston,,16920 KUYKENDAHL RD STE 229 Houston 77068,77068,30.0211,-95.47381,1170,0,0,0,0,1170,0,832) 296-7709,,,04/29/2021      ,07:11:38        ,,-95.47381,30.0211
3254,Pecan Discount Drug,Other,,9203 Plantation Dr Ste 1 Granbury 76049,Granbury ,Hood,9203 Plantation Dr Ste 1 Granbury 76049,76049,32.3713915271856,-97.6587480042074,0,270,0,0,0,270,0,(817) 573-9344,,,04/28/2021      ,09:22:43        ,,-97.658748,32.371392
3255,First Lone Star Pharmacy Group LLC,Other,,906 Ne Big Bend Trail,Glen Rose,,906 NE BIG BEND TRAIL Glen Rose 76043,76043,32.24268,-97.74786,0,100,0,36,90,190,36,,,,04/28/2021      ,08:41:56        ,,-97.74786,32.24268
3256,Wise Health Clinic Boyd,Medical Practice,,133 North Fm 730,Boyd,Wise,133 North Fm 730,76023,33.0807045861524,-97.5574734702507,0,0,0,0,45,45,0,(940) 433-2151,https://www.wisehealthclinics.com/locations/whc-primary-care-boyd/,,04/28/2021      ,07:15:09        ,,-97.557473,33.080705
3257,Christus Spohn Health System - Alice,Vaccine Hub,U,2500 E Main St,Alice,Jim Wells,2500 E Main St,78332,27.7645552490032,-98.0449535405211,2340,0,3390,0,0,2340,3390,877-335-5746,https://www.christushealth.org/vaccine,,04/28/2021      ,06:33:07        ,,-98.044954,27.764555
3258,WISE HEALTH SYSTEM - DECATUR,Hospital,E,609 Medical Center Dr,Decatur,Wise,609 Medical Center Dr,76234,33.2163056327105,-97.5938971981377,0,650,0,1000,0,650,1000,(972) 506-9058,https://www.wisehealthsystem.com/,,04/29/2021      ,07:53:56        ,,-97.593897,33.216306
3259,"L & B DRUG, INC.",Pharmacy,,701 HICKORY ST,Abilene,,"701 HICKORY ST Abilene TX,  79601",79601,32.4562561823183,-99.7358744013513,0,300,0,0,0,300,0,,,,04/28/2021      ,08:42:58        ,,-99.735874,32.456256
3260,Kelsey-Seybold Clinic Sienna Plantation,Medical Practice,,7010 Hwy 6,Missouri City,Fort Bend,7010 Highway 6,77459,29.5556655,-95.5566008,0,90,0,0,230,320,0,(713) 442-6742,,,04/28/2021      ,16:43:19        ,,-95.556601,29.555666
3261,Welcome Family Medicine PA,Other,,BELLAIRE BLVD,Houston,Harris,9160 BELLAIRE BLVD STE E Houston 77036,77036,29.7060335213589,-95.5437730876925,0,90,0,0,0,90,0,,,,04/28/2021      ,18:29:27        ,,-95.543773,29.706034
3262,Silverlake Pediatric Clinic,Medical Practice,,9721 Broadway St,Pearland,Brazoria,9721 Broadway St,77584,29.5571986,-95.3709826,0,300,0,0,219,519,0,,,,04/27/2021      ,15:58:07        ,,-95.370983,29.557199
3263,Northwest Hills Pharmacy,Pharmacy,,"3801 N Capital of Texas Hwy, G200",Austin,Travis,"3801 North Capital of Texas Highway, G200",78746,30.3366386,-97.8036749,0,185,0,0,0,185,0,(512) 329-8667,,,04/28/2021      ,19:55:39        ,,-97.803675,30.336639
3264,Family Medical Clinic - Spearman 1,Community Clinic,,705 W 7th Ave,SPEARMAN,Hansford,705 W 7th Ave Spearman 79081,79081,36.1911000718496,-101.198042668296,0,0,0,100,0,0,100,(806) 659-2535,https://hchd.net/,,04/27/2021      ,08:41:11        ,,-101.198043,36.1911
3265,Marchand And Associates Family Medicine,Medical Practice,,,Austin,Travis,"4534 West Gate Blvd, Suite 113",78745,30.230739451581,-97.8026788152602,0,10,0,10,0,10,10,512-394-6020,,,04/28/2021      ,10:38:26        ,,-97.802679,30.230739
3266,Willowbrook Medical Group,Medical Practice,,,Houston,Harris,18310 STATE HIGHWAY 249 STE 200 HOUSTON 77070,77070,29.9662184903323,-95.5534310302213,0,400,0,0,0,400,0,(832) 698-4377,,,04/28/2021      ,12:19:41        ,,-95.553431,29.966218
3267,Topline Pharmacy,Pharmacy,J,4400 W Loop 250 N Ste 102,Midland,Midland,4400 W Loop 250 N Ste 102,79707,32.0292953812076,-102.146422172964,0,150,0,0,0,150,0,432-287-5620,,,04/27/2021      ,10:04:38        ,,-102.146422,32.029295
3268,TEXOMA MEDICAL CENTER,Hospital,E,5016 S Us Highway 75,Denison,Grayson,5016 S Us Highway 75,75020,33.7106999120257,-96.5872473905731,2000,0,2000,0,0,2000,2000,(903) 416-4000,https://www.texomamedicalcenter.net/?utm_source=google-business&utm_medium=organic&utm_campaign=homepage,,04/26/2021      ,17:28:51        ,,-96.587247,33.7107
3269,Texoma Hospital Partners LLC,Hospital,,1810 US-82,Sherman,Sherman,"1810 US-82, Sherman, TX 76240",75092,33.642267,-97.12656,0,0,0,0,10,10,0,(903) 870-2600,,,04/28/2021      ,08:43:14        ,,-97.12656,33.642267
3270,Centro De Salud Familiar La Fe Westway,Other,,1713 Banker Rd,Canutillo,El Paso,"1713 Banker Rd, Canutillo, TX, USA",79835,31.9615235,-106.569364,0,200,0,10,295,495,10,,,,04/28/2021      ,08:04:36        ,,-106.569364,31.961524
3271,Wise Health Clinics Family And Sports Medicine Decatur,Medical Practice,,,Decatur,Texas,2301 S. Fm 51,76234,32.7961616,-97.7890257,0,0,0,0,75,75,0,,,,04/28/2021      ,07:16:00        ,,-97.789026,32.796162
3272,Lake Whitney Medical Clinic,Community Clinic,M,202 E Jefferson Ave,Whitney,Hill,202 E Jefferson Ave,76692,31.951685,-97.319866,0,560,0,780,0,560,780,,,,04/29/2021      ,07:34:54        ,,-97.319866,31.951685
3273,Dow Occupational Health,Other,,2301 N Brazosport Blvd B1820,Freeport,Brazoria,"2301 N Brazosport Blvd B1820 Freeport, TX",77541,28.98225,-95.37679,0,210,0,0,195,405,0,,,,04/27/2021      ,14:09:47        ,,-95.37679,28.98225
3274,St Hope Foundation Inc,Community Clinic,,6800 West Loop S Ste 560,Bellaire,Harris,6800 West Loop S Ste 560,77401,29.7053143759261,-95.4597578154058,0,0,0,360,0,0,360,(713) 778-1300,https://offeringhope.org/,,04/29/2021      ,07:30:11        ,,-95.459758,29.705314
3275,St Hope Foundation Of Dickinson,Other,,Medical Park Blvd,Dickinson,Galveston,3750 Medical Park Blvd Ste 150,77539,29.4464118676685,-95.0790150192117,0,0,0,180,0,0,180,,,,04/29/2021      ,07:37:36        ,,-95.079015,29.446412
3276,"Ann H Snyder, MD PA",Medical Practice,,,McKinney,Collin,4561 Medical Center Drive,75069,33.1602049,-96.6343924,0,60,0,0,0,60,0,,,,04/28/2021      ,17:34:11        ,,-96.634392,33.160205
3277,Amarillo Medical Specialists Llp,Medical Practice,,1215 S Coulter St Ste 400,Amarillo,Potter,1215 S Coulter St Ste 400,79106,35.2025857167135,-101.921848752967,0,1200,0,0,0,1200,0,(806) 358-8331,http://www.amarillomed.com/,,04/27/2021      ,10:26:05        ,,-101.921849,35.202586
3278,Anwar E Monroy Md Pa,Other,,James Watt,El Paso,El Paso,11351 James Watt,79936,31.7453,-106.3183,0,94,0,0,0,94,0,,,,04/27/2021      ,17:03:39        ,,-106.3183,31.7453
3279,"RXASSIST PHARMACY, INC.",Other,,Beaver Springs Drive,77090,Harris,17020 Beaver Springs Drive,77090,30.01364679709,-95.454643202011,1142,0,0,0,0,1142,0,,,,04/27/2021      ,18:25:09        ,,-95.454643,30.013647
3280,MARTIN COUNTY HOSPITAL DISTRICT,Hospital,J,600 Interstate 20 East,Stanton,Martin,600 Interstate 20 East,79782,32.1382189667538,-101.803867451396,0,350,0,350,185,535,350,(432) 607-3200,http://www.martincountyhospital.org/,,04/28/2021      ,15:49:14        ,,-101.803867,32.138219
3281,Providence Health Center,Vaccine Hub,M,6901 Medical Pkwy,Waco,McLennan,6901 Medical Pkwy,76712,31.5139470908391,-97.198239517025,0,0,240,0,0,0,240,254-751-4000,https://www.healthcare.ascension.org,,04/28/2021      ,15:21:03        ,,-97.19824,31.513947
3282,WISE HEALTH CLINICS BRIDGEPORT,Medical Practice,,,BRIDGEPORT,TX,2202 US HIGHWAY 380 STE 112,76426,33.22145,-97.7440044,0,0,0,0,85,85,0,,,,04/28/2021      ,07:16:47        ,,-97.744004,33.22145
3283,CaringRX Pharmacy,Pharmacy,,Parker Road,Plano,Collin,6020 W. Parker Rd. STE 270,75093,33.04419,-96.8319551,0,580,0,0,0,580,0,(972) 378-4107,CARINGRXPHARMACY@GMAIL.COM,,04/27/2021      ,16:57:21        ,,-96.831955,33.04419
3284,"Family Wellness Center, P.A.",Medical Practice,,2300 U S Hwy 281 N,Marble Falls,Texas,2300 U S Hwy 281 N,78654,30.5936427,-98.272817,0,270,0,0,0,270,0,,,,04/27/2021      ,16:38:16        ,,-98.272817,30.593643
3285,My Delivery Pharmacy,Pharmacy,,6356 S Peek Rd,Katy,Fort Bend,"6356 South Peek Road, Ste 1200",77450,29.7023878,-95.7608834,0,340,0,0,0,340,0,,mydeliveryrx@gmail.com,,04/28/2021      ,18:01:15        ,,-95.760883,29.702388
3286,Mesquite Public Health Clinic,Other,,N Galloway Ave, Mesquite ,Dallas,1616 N Galloway Ave,75149,32.7858402142117,-96.6040366182638,0,70,0,0,0,70,0,,,,04/29/2021      ,07:43:08        ,,-96.604037,32.78584
3287,"US DRUG MART, INC.",Pharmacy,,,Midlothian,Ellis,540 GEORGE HOPPER ROAD,76065,32.4748482,-96.9881594,0,500,0,0,0,500,0,(972) 775-1180,usdrugmart@yahoo.com,,04/26/2021      ,18:17:36        ,,-96.988159,32.474848
3288,Clinics Of North Texas,Other,,501 Midwestern Pkwy E,Wichita Falls,Wichita,501 Midwestern Pkwy E,76302,33.8759824931042,-98.4776320115093,0,100,0,300,2130,2230,300,(940) 766-3551,http://clinicsofnorthtexas.com/,,04/29/2021      ,07:55:37        ,,-98.477632,33.875982
3289,Zapata Primary Care - Zapata 1,Medical Practice,,US Hwy 83,Zapata,Zapata,105 S US 83,78076,26.896284,-99.263914,0,520,0,230,255,775,230,956-750-3429,,,04/27/2021      ,16:48:43        ,,-99.263914,26.896284
3290,Ascension Seton Luling Internal Medicine,Other,,130 Hays St,Luling,Caldwell,130 Hays St Suite D,78648,29.6733307510561,-97.6543538850173,0,0,0,100,0,0,100,(830) 875-7078,RHCMU@ASCENSION.ORG,,04/29/2021      ,07:43:39        ,,-97.654354,29.673331
3291,Parker County Hospital District,Vaccine Hub,,1130 Pecan Dr,Weatherford,Parker,1130 Pecan Dr,76086,32.7472989091189,-97.7847971857341,5034,0,3649,0,0,5034,3649,(817) 341-2520,http://www.pchdtx.org/,,04/28/2021      ,08:01:07        ,,-97.784797,32.747299
3292,Corner Drug Pharmacy,Pharmacy,,600 Bessemer Ave,Llano,Llano,600 Bessemer Ave,78643,30.7562638,-98.6751578,0,100,0,0,0,100,0,,,,04/27/2021      ,17:12:19        ,,-98.675158,30.756264
3293,Cleveland E Odom,Other,,5516 Lockwood Dr,Houston,HARRIS,5516 Lockwood Dr,77026,29.810566,-95.317035,0,496,0,1011,0,496,1011,,,,04/28/2021      ,16:08:57        ,,-95.317035,29.810566
3294,Accelhealth Brownwood,Other,,3804 Highway 377 S,Brownwood,BROWN,3804 Highway 377 S,76801,31.685483,-99.000632,0,100,0,40,0,100,40,,,,04/28/2021      ,08:28:34        ,,-99.000632,31.685483
3295,COON MEMORIAL HOSPITAL,Vaccine Hub,A,1411 Denver Ave,Dalhart,Dallam,"1411 Denver Ave, Dalhart, TX, 79022",79022,36.090281,-102.60769,1012,0,772,0,0,1012,772,(806) 244-4571,https://dhchd.org/services/hospital/,,04/28/2021      ,12:48:05        ,,-102.60769,36.090281
3296,Tarleton State University Student Health,Other,,201 N Saint Felix,Stephenville,Erath,201 N Saint Felix,76401,32.213681291312,-98.2211443884828,0,200,0,10,200,400,10,+12549689044,https://www.tarleton.edu/counseling/,,04/29/2021      ,06:24:17        ,,-98.221144,32.213681
3297,Kindred Hospital San Antonio,Hospital,P,3636 Medical,San Antonio,Bexar,3636 Medical,78229,29.5225232371699,-98.5568332851663,0,100,0,0,0,100,0,(210) 616-0616,https://www.kindredhealthcare.com/locations/transitional-care-hospitals/kindred-hospital-san-antonio,,04/26/2021      ,18:45:34        ,,-98.556833,29.522523
