OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1735,Kroger Pharmacy 870,Pharmacy,,3770 Belt Line Rd,Addison,Dallas,3770 Belt Line Rd,75001,32.9505169917599,-96.8530190162608,48,0,0,0,100,148,0,(972) 620-0349,http://www.kroger.com/stores/details/035/00870?cid=loc_03500870PP_gmb,,04/22/2021      ,08:05:00        ,,-96.853019,32.950517
1736,Kroger Pharmacy 844,Pharmacy,,708 E Pipeline Rd,Hurst,Tarrant,708 E Pipeline Rd,76053,32.8235024925429,-97.1591106975261,0,0,0,0,70,70,0,(817) 285-8851,http://www.kroger.com/stores/details/035/00844?cid=loc_03500844PP_gmb,,04/22/2021      ,08:05:00        ,,-97.159111,32.823502
1737,Kroger Pharmacy 807,Pharmacy,,7201 Boulevard 26,North Richland Hills,Tarrant,7201 Boulevard 26,76180,32.8242517508681,-97.2273077057803,72,0,0,0,70,142,0,(817) 281-8310,http://www.kroger.com/stores/details/035/00807?cid=loc_03500807PP_gmb,,04/22/2021      ,08:05:00        ,,-97.227308,32.824252
1738,Kroger Pharmacy 599,Pharmacy,,4620 State Highway 121,Lewisville,Denton,4620 State Highway 121,75056,33.0637339563405,-96.8921995521021,42,0,0,0,115,157,0,(469) 535-2480,http://www.kroger.com/stores/details/035/00599?cid=loc_03500599PP_gmb,,04/22/2021      ,08:05:00        ,,-96.8922,33.063734
1739,Kroger Pharmacy 587,Pharmacy,,3939 Frankford Rd,Dallas,Denton,3939 Frankford Rd,75287,32.9970674836067,-96.8458219789182,54,0,0,0,100,154,0,(972) 662-1011,http://www.kroger.com/stores/details/035/00587?cid=loc_03500587PP_gmb,,04/22/2021      ,08:05:00        ,,-96.845822,32.997067
1740,Kroger Pharmacy 586,Pharmacy,,1592 S Loop 288,Denton,Denton,1592 S Loop 288,76205,33.1938544535983,-97.0948950932805,72,0,0,0,0,72,0,(940) 566-5252,http://www.kroger.com/stores/details/035/00586?cid=loc_03500586PP_gmb,,04/22/2021      ,08:05:00        ,,-97.094895,33.193854
1741,Kroger Pharmacy 582,Pharmacy,,9135 Grapevine Hwy,North Richland Hills,Tarrant,9135 Grapevine Hwy,76180,32.8507213707682,-97.1923263296366,36,0,0,0,75,111,0,(817) 605-3937,http://www.kroger.com/stores/details/035/00582?cid=loc_03500582PP_gmb,,04/22/2021      ,08:05:00        ,,-97.192326,32.850721
1742,Kroger Pharmacy 577,Pharmacy,,7505 N Macarthur Blvd,Irving,Dallas,7505 N Macarthur Blvd,75063,32.9090515511039,-96.9588772200675,6,0,48,0,65,71,48,(972) 373-8158,http://www.kroger.com/stores/details/035/00577?cid=loc_03500577PP_gmb,,04/22/2021      ,08:05:00        ,,-96.958877,32.909052
1743,Kroger Pharmacy 576,Pharmacy,,4750 W Bailey Boswell Rd,Fort Worth,Tarrant,4750 W Bailey Boswell Rd,76179,32.8809734690063,-97.3955165764222,66,0,0,0,150,216,0,(682) 316-7508,http://www.kroger.com/stores/details/026/00576?cid=loc_02600576PP_gmb,,04/22/2021      ,08:05:00        ,,-97.395517,32.880973
1744,Kroger Pharmacy 572,Pharmacy,,3400 Fm 407 E,Argyle,Denton,3400 Fm 407 E,76226,33.0761631033735,-97.1291159731939,36,0,0,0,200,236,0,(940) 294-8332,http://www.kroger.com/stores/details/035/00572?cid=loc_03500572PP_gmb,,04/22/2021      ,08:05:00        ,,-97.129116,33.076163
1745,Kroger Pharmacy 562,Pharmacy,,12600 N Beach St,Fort Worth,Tarrant,12600 N Beach St,76244,32.9557919748854,-97.2813043451312,36,0,0,0,0,36,0,(817) 562-3901,http://www.kroger.com/stores/details/035/00562?cid=loc_03500562PP_gmb,,04/22/2021      ,08:05:00        ,,-97.281304,32.955792
1746,Kroger Pharmacy 542,Pharmacy,,3300 Texas Sage Trl,Fort Worth,Tarrant,3300 Texas Sage Trl,76177,32.9119824911057,-97.3093589941549,78,0,0,0,300,378,0,(817) 750-2041,http://www.kroger.com/stores/details/035/00542?cid=loc_03500542PP_gmb,,04/22/2021      ,08:05:00        ,,-97.309359,32.911982
1747,Kroger Pharmacy 535,Pharmacy,,9150 N Tarrant Pkwy,North Richland Hills,Tarrant,9150 N Tarrant Pkwy,76182,32.903737715866,-97.1886891765467,18,0,0,0,0,18,0,(817) 918-3387,http://www.kroger.com/stores/details/035/00535?cid=loc_03500535PP_gmb,,04/22/2021      ,08:05:00        ,,-97.188689,32.903738
1748,Kroger Pharmacy 532,Pharmacy,,5241 North Tarrant Pkwy,Fort Worth,Tarrant,5241 North Tarrant Pkwy,76244,32.8951074569,-97.2710329933423,48,0,0,0,100,148,0,(817) 380-6181,http://www.kroger.com/stores/details/035/00532?cid=loc_03500532PP_gmb,,04/22/2021      ,08:05:00        ,,-97.271033,32.895107
1749,Kroger Pharmacy 530,Pharmacy,,1653 Basswood Blvd,Fort Worth,Tarrant,1653 Basswood Blvd,76131,32.87097750831,-97.3401840298158,36,0,0,0,100,136,0,(682) 316-6387,http://www.kroger.com/stores/details/035/00530?cid=loc_03500530PP_gmb,,04/22/2021      ,08:05:00        ,,-97.340184,32.870978
1750,Kroger Pharmacy 521,Pharmacy,,2109 Harwood Rd,Bedford,Tarrant,2109 Harwood Rd,76021,32.852137546452,-97.1331970380308,48,0,0,0,5,53,0,(817) 685-9628,http://www.kroger.com/stores/details/035/00521?cid=loc_03500521PP_gmb,,04/22/2021      ,08:05:00        ,,-97.133197,32.852138
1751,Kroger Pharmacy 516,Pharmacy,,976 Keller Pkwy,Keller,Tarrant,976 Keller Pkwy,76248,32.9322930159663,-97.2304940024533,36,0,0,0,100,136,0,(817) 431-5178,http://www.kroger.com/stores/details/035/00516?cid=loc_03500516PP_gmb,,04/22/2021      ,08:05:00        ,,-97.230494,32.932293
1752,Kroger Pharmacy 512,Pharmacy,,2110 E Southlake Blvd,Southlake,Tarrant,2110 E Southlake Blvd,76092,32.9428729894305,-97.1215089769669,0,0,0,0,135,135,0,(817) 421-7487,http://www.kroger.com/stores/details/035/00460?cid=loc_03500460PP_gmb,,04/22/2021      ,08:05:00        ,,-97.121509,32.942873
1753,Kroger Pharmacy 460,Pharmacy,,4038 Old Denton Rd,Carrollton,Denton,4038 Old Denton Rd,75007,33.0189513336025,-96.9150901105788,66,100,48,0,0,166,48,(972) 512-3366,http://www.kroger.com/stores/details/029/00391?cid=loc_02900391PP_gmb,,04/22/2021      ,08:05:00        ,,-96.91509,33.018951
1754,Kroger Pharmacy 456,Pharmacy,,2709 Cross Timbers Road,Flower Mound,Denton,2709 Cross Timbers Road,75028,33.0361759769895,-97.0717040435746,120,0,0,0,100,220,0,(972) 355-1086,http://www.kroger.com/stores/details/011/00456?cid=loc_01100456PP_gmb,,04/22/2021      ,08:05:00        ,,-97.071704,33.036176
1755,Kroger Pharmacy 451,Pharmacy,E,1060 N MAIN ST,EULESS,Tarrant,1060 N MAIN ST,76039,32.85018,-97.08154,6,0,0,0,300,306,0,(817) 283-1152,,,04/22/2021      ,08:05:00        ,,-97.08154,32.85018
1756,Kroger Pharmacy 448,Pharmacy,,950 E Sandy Lake Rd,Coppell,Dallas,950 E Sandy Lake Rd,75019,32.9695325544896,-96.9610008117561,24,0,0,0,100,124,0,(972) 304-0823,http://www.kroger.com/stores/details/035/00448?cid=loc_03500448PP_gmb,,04/22/2021      ,08:05:00        ,,-96.961001,32.969533
1757,Kroger Pharmacy 429,Pharmacy,,2201 W Grauwyler Rd,Irving,Dallas,2201 W Grauwyler Rd,75061,32.8289855983244,-96.9747077380189,54,0,0,0,115,169,0,(972) 790-5747,http://www.kroger.com/stores/details/035/00429?cid=loc_03500429PP_gmb,,04/22/2021      ,08:05:00        ,,-96.974708,32.828986
1758,Kroger Pharmacy 402,Pharmacy,,3612 N Belt Line Rd,Irving,Dallas,3612 N Belt Line Rd,75062,32.8553555227261,-96.9919882401021,48,0,0,0,65,113,0,(972) 252-6450,http://www.kroger.com/stores/details/035/00402?cid=loc_03500402PP_gmb,,04/22/2021      ,08:05:00        ,,-96.991988,32.855356
1759,Kroger Pharmacy 990,Pharmacy,,1215 North St,Nacogdoches,Nacogdoches,1215 North St,75961,31.6141083192146,-94.6530319539146,30,0,0,0,0,30,0,(936) 569-9884,http://www.kroger.com/stores/details/035/00990?cid=loc_03500990PP_gmb,,04/22/2021      ,08:05:00        ,,-94.653032,31.614108
1760,Kroger Pharmacy 959,Pharmacy,,701 W Marshall Ave,Longview,Gregg,701 W Marshall Ave,75601,32.5000352098141,-94.7495244232703,96,0,78,0,70,166,78,(903) 758-0323,http://www.kroger.com/stores/details/021/00959?cid=loc_02100959PP_gmb,,04/22/2021      ,08:05:00        ,,-94.749524,32.500035
1761,Kroger Pharmacy 953,Pharmacy,,300 E End Blvd Hwy 80,Marshall,Harrison,300 E End Blvd Hwy 80,75670,32.5428882765318,-94.3498888585481,72,0,66,0,105,177,66,(903) 935-7410,http://www.kroger.com/stores/details/035/00953?cid=loc_03500953PP_gmb,,04/22/2021      ,08:05:00        ,,-94.349889,32.542888
1762,Kroger Pharmacy 893,Pharmacy,,1919 Faithon P Lucas Blvd,Mesquite,Dallas,1919 Faithon P Lucas Blvd,75181,32.7438584787229,-96.5524886277029,246,0,0,0,100,346,0,(469) 726-0013,http://www.kroger.com/stores/details/035/00893?cid=loc_03500893PP_gmb,,04/22/2021      ,08:05:00        ,,-96.552489,32.743858
1763,Kroger Pharmacy 579,Pharmacy,,500 Marketplace Blvd,Forney,Kaufman,500 Marketplace Blvd,75126,32.74742886698,-96.4480002976873,36,0,0,0,200,236,0,(972) 564-8490,http://www.kroger.com/stores/details/035/00579?cid=loc_03500579PP_gmb,,04/22/2021      ,08:05:00        ,,-96.448,32.747429
1764,Kroger Pharmacy 574,Pharmacy,,1950 N Goliad St,Rockwall,Rockwall,1950 N Goliad St,75087,32.9488631165349,-96.4620531892689,55,0,179,0,110,165,179,(469) 651-6027,http://www.kroger.com/stores/details/026/00574?cid=loc_02600574PP_gmb,,04/22/2021      ,08:05:00        ,,-96.462053,32.948863
1765,Kroger Pharmacy 492,Pharmacy,,11925 Elam Rd,Balch Springs,Dallas,11925 Elam Rd,75180,32.7194332856312,-96.6208785197795,36,0,0,0,0,36,0,(972) 557-2567,http://www.kroger.com/stores/details/035/00492?cid=loc_03500492PP_gmb,,04/22/2021      ,08:05:00        ,,-96.620879,32.719433
1766,Kroger Pharmacy 490,Pharmacy,,2415 Us Highway 79 S,Henderson,Rusk,2415 Us Highway 79 S,75654,32.1301439181574,-94.8083119070195,0,0,0,0,255,255,0,(903) 657-8596,http://www.kroger.com/stores/details/011/00490?cid=loc_01100490PP_gmb,,04/22/2021      ,08:05:00        ,,-94.808312,32.130144
1767,Kroger Pharmacy 450,Pharmacy,,3600 Gus Thomasson Road,Mesquite,Dallas,3600 Gus Thomasson Road,75150,32.8136274790456,-96.6348935648027,54,0,48,0,100,154,48,(972) 270-2401,http://www.kroger.com/stores/details/035/00450?cid=loc_03500450PP_gmb,,04/22/2021      ,08:05:00        ,,-96.634894,32.813627
1768,Kroger Pharmacy 431,Pharmacy,,325 E Spring St,Palestine,Anderson,325 E Spring St,75801,31.7617474551135,-95.6276390029246,36,0,1170,0,100,136,1170,(903) 729-5362,http://www.kroger.com/stores/details/011/00431?cid=loc_01100431PP_gmb,,04/22/2021      ,08:05:00        ,,-95.627639,31.761747
1769,Kroger Pharmacy 403,Pharmacy,,532 W Interstate 30,Garland,Dallas,532 W Interstate 30,75043,32.8385032531402,-96.5983458898317,0,0,0,0,195,195,0,(972) 226-1132,http://www.kroger.com/stores/details/035/00403?cid=loc_03500403PP_gmb,,04/22/2021      ,08:05:00        ,,-96.598346,32.838503
1770,Kroger Pharmacy 209,Pharmacy,,525 N Galloway,Mesquite,Dallas,525 N Galloway,75149,32.7717830067369,-96.5992374516092,30,0,96,0,100,130,96,(409) 948-3471,https://www.kroger.com/stores/details/034/00108?cid=loc_03400108_gmb,,04/22/2021      ,08:05:00        ,,-96.599237,32.771783
1771,Kroger Pharmacy 957,Pharmacy,,1310 Clarksville St,Paris,Lamar,1310 Clarksville St,75460,33.6587317770619,-95.5422577520564,0,0,0,10,130,130,10,(903) 785-1922,http://www.kroger.com/stores/details/035/00957?cid=loc_03500957PP_gmb,,04/22/2021      ,08:05:00        ,,-95.542258,33.658732
1772,Kroger Pharmacy 824,Pharmacy,,1820 N Loy Lake Rd,Sherman,Grayson,1820 N Loy Lake Rd,75090,33.6556291317828,-96.6064137018318,0,0,0,0,75,75,0,(903) 868-1565,http://www.kroger.com/stores/details/035/00824?cid=loc_03500824PP_gmb,,04/22/2021      ,08:05:00        ,,-96.606414,33.655629
1773,Kroger Pharmacy 589,Pharmacy,,4650 W University Dr,Prosper,Collin,4650 W University Dr,75078,33.2191206529829,-96.8772940136852,24,0,0,0,70,94,0,(972) 346-5244,http://www.kroger.com/stores/details/035/00589?cid=loc_03500589PP_gmb,,04/22/2021      ,08:05:00        ,,-96.877294,33.219121
1774,Kroger Pharmacy 588,Pharmacy,,9140 Forest Ln,Dallas,Dallas,9140 Forest Ln,75243,32.9090017841729,-96.7457993374567,0,0,48,0,190,190,48,(214) 221-0978,http://www.kroger.com/stores/details/035/00588?cid=loc_03500588PP_gmb,,04/22/2021      ,08:05:00        ,,-96.745799,32.909002
1775,Kroger Pharmacy 580,Pharmacy,,2671 Little Elm Pkwy,Little Elm,Denton,2671 Little Elm Pkwy,75068,33.1691576788061,-96.8921690419744,690,0,0,0,200,890,0,(469) 888-5519,http://www.kroger.com/stores/details/035/00580?cid=loc_03500580PP_gmb,,04/22/2021      ,08:05:00        ,,-96.892169,33.169158
1776,Kroger Pharmacy 573,Pharmacy,,1250 N Preston Road,Prosper,Collin,1250 N Preston Road,75078,33.2498681979486,-96.784771213673,0,0,0,0,200,200,0,(972) 346-5210,http://www.kroger.com/stores/details/035/00573?cid=loc_03500573PP_gmb,,04/22/2021      ,08:05:00        ,,-96.784771,33.249868
1777,Kroger Pharmacy 567,Pharmacy,,2901 Lake Forest Dr,Mckinney,Collin,2901 Lake Forest Dr,75072,33.1745619946972,-96.6819359905468,0,0,0,0,60,60,0,(972) 540-1172,http://www.kroger.com/stores/details/026/00567?cid=loc_02600567PP_gmb,,04/22/2021      ,08:05:00        ,,-96.681936,33.174562
1778,Kroger Pharmacy 565,Pharmacy,,1801 N Lake Forest Dr,Mckinney,Collin,1801 N Lake Forest Dr,75071,33.2167008277283,-96.6795535936165,60,0,0,0,90,150,0,(469) 678-3882,http://www.kroger.com/stores/details/026/00565?cid=loc_02600565PP_gmb,,04/22/2021      ,08:05:00        ,,-96.679554,33.216701
1779,Kroger Pharmacy 559,Pharmacy,,1406 W Walnut St,Garland,Dallas,1406 W Walnut St,75042,32.916232493201,-96.6498789827572,66,0,1170,0,0,66,1170,(972) 494-3306,http://www.kroger.com/stores/details/035/00559?cid=loc_03500559PP_gmb,,04/22/2021      ,08:05:00        ,,-96.649879,32.916232
1780,Kroger Pharmacy 557,Pharmacy,,6850 North Shiloh Road,Garland,Dallas,6850 North Shiloh Road,75044,32.9774112920172,-96.6652174464727,21,0,84,0,230,251,84,(972) 496-4503,http://www.kroger.com/stores/details/035/00557?cid=loc_03500557PP_gmb,,04/22/2021      ,08:05:00        ,,-96.665217,32.977411
1781,Kroger Pharmacy 548,Pharmacy,,1210 N Greenville Ave,Allen,Collin,1210 N Greenville Ave,75002,33.1158859902601,-96.6497240013674,0,0,0,0,100,100,0,(214) 383-7100,https://www.kroger.com/stores/details/035/00548?cid=loc_03500548_gmb,,04/22/2021      ,08:05:00        ,,-96.649724,33.115886
1782,Kroger Pharmacy 547,Pharmacy,,3205 Main St,Frisco,Collin,3205 Main St,75034,33.152982491605,-96.8623302210412,120,0,0,0,70,190,0,(972) 731-0615,http://www.kroger.com/stores/details/035/00547?cid=loc_03500547PP_gmb,,04/22/2021      ,08:05:00        ,,-96.86233,33.152982
1783,Kroger Pharmacy 546,Pharmacy,,4851 Legacy Drive,Frisco,Collin,4851 Legacy Drive,75034,33.1181749203792,-96.8403484285067,0,0,0,0,100,100,0,(972) 377-0251,http://www.kroger.com/stores/details/035/00546?cid=loc_03500546PP_gmb,,04/22/2021      ,08:05:00        ,,-96.840348,33.118175
1784,Kroger Pharmacy 544,Pharmacy,,1212 E Bethany Dr,Allen,Collin,1212 E Bethany Dr,75002,33.08262400007,-96.6447960290335,42,0,0,0,0,42,0,(972) 244-7681,http://www.kroger.com/stores/details/035/00578?cid=loc_03500578PP_gmb,,04/22/2021      ,08:05:00        ,,-96.644796,33.082624
1785,Kroger Pharmacy 540,Pharmacy,,3305 N Dallas Parkway,Plano,Collin,3305 N Dallas Parkway,75093,33.0468759793075,-96.8300674375291,150,0,0,0,0,150,0,(972) 608-4694,http://www.kroger.com/stores/details/025/00430?cid=loc_02500430PP_gmb,,04/22/2021      ,08:05:00        ,,-96.830067,33.046876
1786,Kroger Pharmacy 526,Pharmacy,,536 Centennial Blvd,Richardson,Dallas,536 Centennial Blvd,75081,32.938212525536,-96.7205000374096,66,0,0,0,75,141,0,(972) 437-2478,http://www.kroger.com/stores/details/035/00526?cid=loc_03500526PP_gmb,,04/22/2021      ,08:05:00        ,,-96.7205,32.938213
1787,Kroger Pharmacy 522,Pharmacy,,7100 Independence Pkwy,Plano,Collin,7100 Independence Pkwy,75025,33.0724629137209,-96.7500884113458,66,0,0,0,80,146,0,(972) 491-2596,http://www.kroger.com/stores/details/035/00522?cid=loc_03500522PP_gmb,,04/22/2021      ,08:05:00        ,,-96.750088,33.072463
1788,Kroger Pharmacy 517,Pharmacy,,160 N Coit,Richardson,Dallas,160 N Coit,75080,32.9532189820675,-96.7688025146574,36,0,0,0,0,36,0,(972) 497-9339,http://www.kroger.com/stores/details/034/00241?cid=loc_03400241PP_gmb,,04/22/2021      ,08:05:00        ,,-96.768803,32.953219
1789,Kroger Pharmacy 488,Pharmacy,,1707 W University Dr,Mckinney,Collin,1707 W University Dr,75069,33.216502607435,-96.6326020362939,84,0,0,0,80,164,0,(972) 548-9633,http://www.kroger.com/stores/details/011/00488?cid=loc_01100488PP_gmb,,04/22/2021      ,08:05:00        ,,-96.632602,33.216503
1790,Kroger Pharmacy 461,Pharmacy,,5190 Highway 78,Sachse,Dallas,5190 Highway 78,75048,32.9701932580069,-96.6046804080737,66,0,0,0,75,141,0,(972) 675-1066,http://www.kroger.com/stores/details/011/00461?cid=loc_01100461PP_gmb,,04/22/2021      ,08:05:00        ,,-96.60468,32.970193
1791,YOAKUM COMMUNITY HOSPITAL,Hospital,S,1200 Carl Ramert Drive, Yoakum,Lavaca,"1200 Carl Ramert Drive, Yoakum, TX, 77995",77995,29.300673,-97.123626,0,0,0,0,500,500,0,(361) 293-2321,http://www.yoakumhospital.org/,,04/25/2021      ,23:51:09        ,,-97.123626,29.300673
1792,North East ISD,Other,,,San Antonio,Bexar,10333 BROADWAY ST,78217,29.5351334474088,-98.4482464527131,0,200,0,0,0,200,0,,,,04/21/2021      ,16:33:13        ,,-98.448246,29.535133
1793,Healing Internal Medicine Clinic,Medical Practice,Q,601 River Pointe Drive,CONROE,Montgomery,"601 River Pointe Drive, Suite 100",77304,30.2828781,-95.4641156,0,186,0,0,0,186,0,936-446-2227,,,04/22/2021      ,11:34:55        ,,-95.464116,30.282878
1794,Valu Rite Pharmacy,Pharmacy,,709 Woodrow Wilson Ray Cir,Bridgeport,Wise,709 Woodrow Wilson Ray Circle,76426,33.2221782,-97.760303,0,80,0,0,235,315,0,(940) 683-2950,valurite_pharmacy@yahoo.com,,04/26/2021      ,18:00:03        ,,-97.760303,33.222178
1795,BRC Healthcare Corporation,Medical Practice,,11503 Parsons Road,Manor,,11503 Parsons Road,78653,30.315705,-97.5142543,0,74,0,0,0,74,0,(512) 278-4550,,,04/26/2021      ,12:04:54        ,,-97.514254,30.315705
1796,"Dilley Allergy & Asthma Specialists, LLP",Other,,7835 W Interstate Highway 10,San Antonio,Bexar,7835 W Interstate Highway 10,78230,29.54917,-98.58606,0,134,0,0,0,134,0,,,,04/26/2021      ,17:03:00        ,,-98.58606,29.54917
1797,Randol Mill Pharmacy,Pharmacy,,1014 N Fielder Rd,Arlington,Tarrant,1014 North Fielder Road,76012,32.7492602,-97.1323622,0,400,0,0,0,400,0,,randolmillrx@aol.com,,04/26/2021      ,09:12:39        ,,-97.132362,32.74926
1798,Medical Arts Clinic - Bay City,Other,,1120 Avenue G,Bay City,Matagorda,1120 Avenue G,77414,28.9928192744493,-95.9695459175276,0,280,0,240,0,280,240,(979) 245-5721,,,04/23/2021      ,09:49:19        ,,-95.969546,28.992819
1799,The Vaz Clinic,Medical Practice,,1103 N Sarah Dewitt Dr,Gonzales,Gonzales,1103 N Sarah Dewitt Dr,78629,29.5156585,-97.4302997,0,70,0,0,0,70,0,,,,04/23/2021      ,16:45:54        ,,-97.4303,29.515659
1800,"El Paso Medical Group, PA",Medical Practice,,550 S Mesa Hills Dr,El Paso,El Paso,550 South Mesa Hills Drive,79912,31.8172245,-106.532076,0,180,0,0,0,180,0,(915) 532-6069,,,04/23/2021      ,14:37:12        ,,-106.532076,31.817225
1801,LIFECARE PHARMACY OF AUSTIN LLC,Pharmacy,,3110 Nogalitos St STE 107,San Antonio,Bexar,"3110 Nogalitos Street, San Antonio, TX, USA",78225,29.3851856,-98.5246867,0,50,0,0,0,50,0,,,,04/26/2021      ,18:10:14        ,,-98.524687,29.385186
1802,Next Level Urgent Care Hattie Mae,Other,,4400 West 18th Street,Houston,Harris,4400 West 18th Street,77091,29.8016274533244,-95.454337035983,0,0,2148,0,0,0,2148,(281) 869-3630,http://www.houstonisd.org/hisd,,04/25/2021      ,09:00:37        ,,-95.454337,29.801627
1803,Next Level Urgent Care Tanglewood,Other,,5749 San Felipe Street,Houston,Harris,5749 San Felipe Street,77057,29.7499703707871,-95.478088164459,0,2240,3630,430,0,2240,4060,(281) 783-8162,https://www.nextlevelurgentcare.com/locations/tanglewood/?utm_source=TanglewoodGMB&utm_medium=organic.aspx,,04/25/2021      ,08:53:53        ,,-95.478088,29.74997
1804,All Star Childrens Care Llc,Other,,128 N Salinas Blvd ,Donna,Hidalgo,128 N Salinas Blvd Ste B,78537,26.17133,-98.0423,0,70,0,0,0,70,0,,,,04/26/2021      ,15:08:00        ,,-98.0423,26.17133
1805,Viva Pediatrics San Antonio 2,Other,,7430 Barlite Blvd Ste 104,San Antonio,Bexar,7430 Barlite Blvd Ste 104,78224,29.3522295,-98.548069,0,10,0,0,0,10,0,,,,04/26/2021      ,14:07:49        ,,-98.548069,29.35223
1806,Walgreens Pharmacy 07775,Pharmacy,,,,,"560 RAYFORD RD Spring, TX 77386",,30.1266058426865,-95.4343238728873,0,300,0,0,0,300,0,(281) 298-0040,https://www.walgreens.com/locator/walgreens-560+rayford+rd-spring-tx-77386/id=7775,,04/26/2021      ,10:41:44        ,,-95.434324,30.126606
1807,Weslaco Fire/EMS Department,Other,,,Weslaco,Hidalgo,119 E 5TH ST,78596,26.1575565446251,-97.9898887310631,0,730,0,0,0,730,0,,,,04/25/2021      ,22:00:33        ,,-97.989889,26.157557
1808,ADVANCED DIAGNOSTIC HOSPITAL EAST,Hospital,Q,12950 East Freeway Ste 100, Houston ,Harris,"12950 East Freeway Ste 100, Houston , TX, 77015",77015,29.770612,-95.200365,0,0,350,30,0,0,380,(713) 330-3887,,,04/24/2021      ,09:10:12        ,,-95.200365,29.770612
1809,Crawford Pharmacy Of Pleasanton LLC,Pharmacy,,145 W Hart Ave,San Antonio,Bexar,145 W Hart Ave,78214,29.3786524,-98.504035,0,90,0,0,95,185,0,(210) 932-1200,,,04/23/2021      ,18:00:39        ,,-98.504035,29.378652
1810,ADMT Solutions LLC,Other,,,San Antonio,,8645 FREDERICKSBURG RD ,78240,29.5232134653803,-98.5751921178595,0,110,0,0,0,110,0,,,,04/23/2021      ,15:28:30        ,,-98.575192,29.523213
1811,Southside Medical Clinic,Community Clinic,,544 W Seminary Dr,Fort Worth,Tarrant,544 West Seminary Drive,76115,32.685241,-97.3307702,0,260,0,0,0,260,0,(469) 235-9135,,,04/24/2021      ,00:13:29        ,,-97.33077,32.685241
