OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
3844,CHRISTUS MOTHER FRANCES - WINNSBORO,Hospital,G,719 West Coke Road,Winnsboro,Wood,719 West Coke Road,75494,32.9477238482552,-95.3059198499219,0,230,0,400,0,230,400,(903) 593-8441,https://www.christushealth.org/trinity/tyler?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTE3ODE0OTItNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,05/03/2021      ,08:29:55        ,,-95.30592,32.947724
3845,ST. DAVID'S ROUND ROCK MC,Hospital,O,2400 Round Rock Ave,Round Rock,Williamson,"2400 Round Rock Avenue, Round Rock, TX, 78681",78681,30.518975,-97.71439,0,0,30,0,0,0,30,512.816.0004,https://stdavids.com/covid-19/covid-19-vaccine-information/,,05/03/2021      ,00:45:28        ,,-97.71439,30.518975
3846,ST. DAVID'S MC,Hospital,O,919 E 32nd St,Austin,Travis,"919 E 32nd St, Austin, TX, 78705",78705,30.292424,-97.73856,0,0,12,0,0,0,12,512.816.0004,https://stdavids.com/covid-19/covid-19-vaccine-information/,,05/03/2021      ,08:11:57        ,,-97.73856,30.292424
3847,CLARENDON FAMILY MEDICAL CENTER,Medical Practice,A,1 Medical Center Drive,Clarendon,Donley,1 Medical Center Drive,79226,34.9458999473929,-100.898220042779,0,330,0,340,0,330,340,(806) 874-3531,,,05/03/2021      ,07:41:48        ,,-100.89822,34.9459
3848,MISSION REGIONAL MEDICAL CENTER,Pharmacy,V,900 S Bryan Rd,Mission,Hidalgo,900 S Bryan Rd,78572,26.1963906866482,-98.3127574614777,0,0,2562,330,200,200,2892,(956) 323-9000,http://missionrmc.org/,,04/27/2021      ,14:07:22        ,,-98.312757,26.196391
3849,PALO PINTO GENERAL HOSPITAL,Hospital,E,400 Sw 25th Ave,Mineral Wells,Palo Pinto,400 Sw 25th Ave,76067,32.79958749786,-98.1453300351954,186,310,186,310,200,696,496,(940) 325-7891,http://www.ppgh.com/,,05/03/2021      ,08:03:50        ,,-98.14533,32.799587
3850,CHI ST. LUKE'S THE VINTAGE,Hospital,Q,20171 Chasewood Park Dr,Houston,Harris,20171 Chasewood Park Dr,77070,29.9892470100845,-95.5674710197223,0,0,186,0,210,210,186,(832) 534-5000,https://www.stlukeshealth.org/locations/vintage-hospital?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHITexas&utm_term=CHIStLukesHealthTheVintageHospital&y_source=1_MTUxNjI3NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,05/03/2021      ,06:25:21        ,,-95.567471,29.989247
3851,LAVACA MEDICAL CENTER,Hospital,S,1400 N Texana St,Hallettsville,Lavaca,"1400 N Texana St, Hallettsville, TX, 77964",77964,29.460434,-96.93986,0,0,0,0,95,95,0,(361) 798-3671,http://www.lavacamedcen.com/,,05/01/2021      ,10:46:08        ,,-96.93986,29.460434
3852,HCA HOUSTON HEALTHCARE KINGWOOD,Hospital,Q,22999 Us Highway 59,Kingwood,Harris,22999 Us Highway 59,77339,30.0502642844552,-95.2530372387225,0,70,0,70,115,185,70,(281) 348-8000,https://hcahoustonhealthcare.com/locations/kingwood/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,,04/20/2021      ,09:18:22        ,,-95.253037,30.050264
3853,WADLEY REGIONAL MED CENTER,Hospital,F,1000 Pine,Texarkana,Bowie,1000 Pine,75501,33.4279649906924,-94.0469314223375,0,10,0,10,0,10,10,(903) 798-8000,https://www.wadleyhealth.org/,,05/03/2021      ,14:17:06        ,,-94.046931,33.427965
3854,TEXAS CHILDREN'S WEST CAMPUS (LEVEL IV),Hospital,Q,18200 Katy Freeway,Houston,Harris,18200 Katy Freeway,77094,29.7876259869838,-95.6929180192263,0,10,2850,0,0,10,2850,(832) 227-1000,https://www.texaschildrens.org/departments/texas-childrens-hospital-west-campus,,05/03/2021      ,08:35:39        ,,-95.692918,29.787626
3855,TOPS SURGICAL SPECIALTY HOSPITAL,Hospital,Q,17080 Red Oak Dr,Houston,Harris,17080 Red Oak Dr,77090,30.0182834314268,-95.4446059816723,0,100,0,0,0,100,0,(281) 539-2900,http://tops-hospital.com/,,04/29/2021      ,09:29:06        ,,-95.444606,30.018283
3856,REFUGIO COUNTY MEMORIAL HOSPITAL,Hospital,U,107 Swift St,Refugio,Refugio,107 Swift St,78377,28.3066663231266,-97.2794304030387,0,0,0,157,95,95,157,(361) 526-2321,http://www.refugiohospital.com/,,05/03/2021      ,06:25:09        ,,-97.27943,28.306666
3857,CHI ST. LUKE'S HEALTH MEMORIAL - LUFKIN,Hospital,H,1201 W Frank Ave,Lufkin,Angelina,1201 W Frank Ave,75904,31.3380662637471,-94.7401981310639,0,0,0,0,285,285,0,(936) 634-8111,https://www.stlukeshealth.org/locations/memorial-lufkin-hospital?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHITexas&utm_term=CHIStLukesHealthMemorialLufkin&y_source=1_MTUxNjI3NTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,05/03/2021      ,07:58:37        ,,-94.740198,31.338066
3858,CHI ST.LUKE'S HEALTH MEM - SAN AUGUSTINE,Pharmacy,H,511 East Hospital Street,San Augustine,San Augustine,511 East Hospital Street,75972,31.5314143484139,-94.1035346659383,0,0,0,300,0,0,300,(936) 275-3446,https://www.chistlukeshealthmemorial.org/centers/san-augustine,,05/03/2021      ,07:59:47        ,,-94.103535,31.531414
3859,"BURLESON ST. JOSEPH, CALDWELL",Hospital,N,1101 Woodson Dr,CALDWELL,Burleson,"1101 Woodson Dr, Caldwell, TX 77836",77836,30.5202339,-96.7164547,0,0,0,0,175,175,0,(979) 567-3245,https://stjoseph.stlukeshealth.org/locations/chi-st-joseph-health-burleson-hospital?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHITexas&utm_term=CHIStJosephHealthBurlesonHospital&y_source=1_MTUxNjI3NjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,05/02/2021      ,14:27:12        ,,-96.716455,30.520234
3860,FISHER CO. HOSPITAL DISTRICT,Hospital,D,774 TX-70,ROTAN,Fisher,774 TX-70,79546,32.834,-100.43599,0,900,0,0,200,1100,0,(325) 735-2256,http://www.fishercountyhospital.com/,,05/03/2021      ,08:04:02        ,,-100.43599,32.834
3861,MITCHELL CO. HOSPITAL,Community Clinic,D,997 W I20,Colorado City,Mitchell,997 W I20,79512,32.408130496152,-100.878350314274,0,23,0,147,0,23,147,(325) 728-3431,https://www.mitchellcountyhospital.com/,,05/03/2021      ,10:04:45        ,,-100.87835,32.40813
3862,COGDELL MEMORIAL HOSPITAL,Medical Practice,B,1700 Cogdell Blvd,Snyder,Scurry,1700 Cogdell Blvd,79549,32.6884824795128,-100.91749497732,975,190,685,0,0,1165,685,(325) 573-1300,http://www.cogdellhospital.com/,,04/28/2021      ,07:34:55        ,,-100.917495,32.688482
3863,PARKVIEW HOSPITAL,Hospital,A,901 S Sweetwater St,Wheeler,Wheeler,901 S Sweetwater St,79096,35.4394033623111,-100.270881019659,0,0,0,200,0,0,200,806-826-5581,www.parkviewhosp.org,,05/03/2021      ,08:09:23        ,,-100.270881,35.439403
3864,CRESCENT MEDICAL CENTER LANCASTER,Hospital,E,2600 W Pleasant Run Rd,Lancaster,Dallas,2600 W Pleasant Run Rd,75146,32.6041104516962,-96.8126949373692,0,0,0,0,95,95,0,(972) 230-8888,https://cmclancaster.com/,,05/03/2021      ,06:54:33        ,,-96.812695,32.60411
3865,BAYLOR S&W HOSPITAL - MARBLE FALLS,Vaccine Hub,O,810 Tx71w,Marble Falls,Burnet,810 Tx71w,78654,30.512841,-98.304243,0,0,0,0,0,0,0,844-279-8222,https://www.bswhealth.com/covid-vaccine,,05/03/2021      ,07:19:56        ,,-98.304243,30.512841
3866,BALLINGER MEMORIAL HOSPITAL,Hospital,K,608 Ave B,Ballinger,Runnels,608 Ave B,76821,31.7496774307218,-99.962414996681,0,0,0,0,1075,1075,0,(325) 365-2531,https://www.ballingerhospital.org/,,05/03/2021      ,13:35:28        ,,-99.962415,31.749677
3867,SCHLEICHER COUNTY MEDICAL CTR,Community Clinic,K,100 N Hwy 277,Eldorado,Schleicher,100 N Hwy 277,76936,30.8697644392665,-100.590481332636,0,10,0,80,115,125,80,(325) 853-2507,http://www.scmc.us/,,04/30/2021      ,16:52:30        ,,-100.590481,30.869764
3868,CHI ST LUKE'S HEALTH LAKESIDE HOSPITAL,Vaccine Hub,Q,17400 St Lukes Way,Conroe,Montgomery,17400 St Lukes Way,77384,30.2026862713771,-95.4593714576756,0,0,0,0,0,0,0,(936) 266-9000,https://www.stlukeshealth.org/locations/lakeside-hospital?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHITexas&utm_term=CHIStLukesHealthLakesideHospital&y_source=1_MTUxNjI2MTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,05/03/2021      ,06:30:26        ,,-95.459371,30.202686
3869,KINDRED HOSPITAL - DALLAS CENTRAL,Hospital,E,8050 Meadow Rd,Dallas,Dallas,8050 Meadow Rd,75231,32.8869990133154,-96.767137449592,0,90,0,0,0,90,0,(469) 232-6500,https://www.kindredhealthcare.com/locations/transitional-care-hospitals/kindred-hospital-dallas-central,,05/03/2021      ,07:54:48        ,,-96.767137,32.886999
3870,CONNALLY MEMORIAL MEDICAL CENTER,Pharmacy,P,499 10th St,Floresville,Wilson,499 10th St,78114,29.1597041763177,-98.1735494724352,0,200,0,500,200,400,500,(830) 393-1400,http://www.connallymmc.org/,,05/02/2021      ,15:09:50        ,,-98.173549,29.159704
3871,LAREDO MED CENTER,Hospital,T,1700 East Saunders,Laredo,Webb,1700 East Saunders,78041,27.5327760155931,-99.4779259895337,0,800,0,300,0,800,300,(956) 796-5000,https://www.laredomedical.com/?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,,05/03/2021      ,08:35:35        ,,-99.477926,27.532776
3872,UNIVERSITY MEDICAL CENTER OF EL PASO,Vaccine Hub,I,4815 Alameda Ave,El Paso,El Paso,"4815 Alameda Ave, El Paso, TX, 79905",79905,31.768758,-106.43047,10232,0,0,0,0,10232,0,915-975-8901,http://umcelpaso.org,,05/01/2021      ,17:07:59        ,,-106.43047,31.768758
3873,JACKSON COUNTY HOSPITAL DISTRICT,Hospital,S,1013 S Wells,Edna,Jackson,1013 S Wells,77957,28.969587043907,-96.6353061911649,1037,350,1140,450,0,1387,1590,,,,05/03/2021      ,11:17:37        ,,-96.635306,28.969587
3874,HARDEMAN COUNTY MEMORIAL HOSP,Hospital,C,402 Mercer St,Quanah,Hardeman,402 Mercer St,79252,34.2964381604905,-99.741131747021,0,300,0,300,200,500,300,(940) 663-2795,https://hcmhosp.net/,,05/03/2021      ,10:14:06        ,,-99.741132,34.296438
3875,WILBARGER GENERAL HOSPITAL,Hospital,C,920 Hillcrest Dr,Vernon,Wilbarger,920 Hillcrest Dr,76384,34.1594530413675,-99.3133358321611,0,0,0,0,375,375,0,(940) 552-9351,http://www.wghospital.com/,,05/03/2021      ,10:21:21        ,,-99.313336,34.159453
3876,DALLAS REGIONAL MEDICAL CENTER,Hospital,E,1011 N Galloway Ave,Mesquite,Dallas,1011 N Galloway Ave,75149,32.7782792331549,-96.5999608098531,0,200,0,0,0,200,0,(214) 320-7000,https://www.dallasregionalmedicalcenter.com/,,05/03/2021      ,09:13:14        ,,-96.599961,32.778279
3877,NAVARRO REGIONAL HOSPITAL,Hospital,E,3201 W State Highway 22,Corsicana,Navarro,3201 W State Highway 22,75110,32.0850333838382,-96.5036045495503,0,0,0,167,0,0,167,(903) 654-6800,https://www.navarrohospital.com/?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,,05/03/2021      ,09:22:57        ,,-96.503605,32.085033
3878,PARKLAND MEMORIAL HOSPITAL,Vaccine Hub,E,5223 Tex Oak Avenue,Dallas,Dallas,5223 Tex Oak Avenue,75235,32.8143969796665,-96.8351078950032,13500,0,14000,0,770,14270,14000,(214) 590-8000,https://www.parklandhospital.com/,,05/03/2021      ,08:23:49        ,,-96.835108,32.814397
3879,Vaccine Machine,Other,,4501 Spicewood Springs Rd Suite 1033,Austin,Travis,4501 Spicewood Springs Rd Suite. 1033,78759,30.3741657130299,-97.7592935216425,0,500,0,0,0,500,0,(512) 459-0672,http://www.passporthealthaustin.com,,05/03/2021      ,07:40:39        ,,-97.759294,30.374166
3880,Prosalutem,Medical Practice,,11882 Greenville Avenue,Dallas,Dallas,11882 Greenville Avenue,75243,32.9104548835522,-96.7462857528909,1000,0,0,0,0,1000,0,(469) 294-2183,http://prosalutem.com/,,04/30/2021      ,04:32:12        ,,-96.746286,32.910455
3881,University of North Texas Health Science Center at Fort Worth,Medical Practice,,"855 Montgomery St., 6th Floor",Fort Worth,Texas,"855 Mongtomery St., 6th Floor",76107,32.7505376,-97.369252,0,843,0,487,300,1143,487,,,,04/30/2021      ,12:35:55        ,,-97.369252,32.750538
3882,El Paso Wellness Associates Llc,Medical Practice,,1600 N Lee Trevino,El Paso,El Paso,1600 N Lee Trevino,79936,31.7571972132461,-106.318784163482,0,0,0,0,55,55,0,(915) 440-0060,http://elpasowellnessassociates.com/,,05/03/2021      ,15:15:37        ,,-106.318784,31.757197
3883,Starr Co Memorial Hospital Rural Health,Other,V,128 FM 3167,Rio Grande City,Starr,128 FM 3167,78582,26.38752,-98.85601,0,0,0,40,0,0,40,(956) 487-0453,,,05/02/2021      ,10:14:14        ,,-98.85601,26.38752
3884,DEWITT FAMILY PRACTICE,Other,A,3020 Garrett Drive,Perryton,Ochiltree,3020 Garrett Drive,79070,36.37001,-100.80002,0,0,0,0,70,70,0,,,,05/03/2021      ,07:30:38        ,,-100.80002,36.37001
3885,Healthway Pharmacy,Pharmacy,,Toepperwein Rd,San Antonio,Texas,12414 Toepperwein Rd,78233,29.552463,-98.345879,0,200,0,0,0,200,0,,,,05/03/2021      ,16:05:22        ,,-98.345879,29.552463
3886,Heavenly Hands Family Medical Clinic PLLC,Medical Practice,E,7602 Great Trinity Forest Way,Dallas,Dallas,7602 Great Trinity Forest Way,75217,32.7126624261552,-96.6908110849051,0,1,0,0,0,1,0,469 779 2000,,,03/16/2021      ,09:31:50        ,,-96.690811,32.712662
3887,Electra Medical Clinic,Other,,,Electra,Texas,1207 S Bailey St,76360,34.0190559,-98.924405,0,0,0,0,55,55,0,,,,05/03/2021      ,17:39:17        ,,-98.924405,34.019056
3888,Walgreens Pharmacy 12355,Pharmacy,,1790 Texas Ave,Bridge City,Orange,1790 Texas Ave,77611,30.0324791064636,-93.8341862307088,0,70,0,0,100,170,0,(409) 792-0597,Walgreens.com/covid19vac,,05/01/2021      ,08:51:45        ,,-93.834186,30.032479
3889,Galveston County Health District,Vaccine Hub,,9850 A Emmett F Lowry Expy,Texas City,Galveston,9850 A Emmett F Lowry Expy,77591,29.4042679944096,-95.0171310152007,0,15070,0,6560,0,15070,6560,409-227-8934,http://www.gchd.org,,05/03/2021      ,07:29:41        ,,-95.017131,29.404268
3890,Garland Independent Pharmacy,Pharmacy,,3641 Broadway Blvd,Garland,Dallas,3641 Broadway Blvd,75043,32.8701679421915,-96.611659515934,0,2600,0,0,0,2600,0,(972) 864-1110,http://www.giprx.com/,,05/03/2021      ,10:31:25        ,,-96.61166,32.870168
3891,Garcias Pharmacy Llc,Pharmacy,,101 S Stuart Place Rd Ste F,Harlingen,Cameron,101 S Stuart Place Rd Ste F,78552,26.1819125806524,-97.7579728194026,0,120,0,0,0,120,0,(956) 368-5060,,,05/01/2021      ,10:45:34        ,,-97.757973,26.181913
3892,GALO A. RODARTE MD PA,Medical Practice,,ROBINSON AVE.,EL PASO,EL PASO,400 E. ROBINSON AVE STE A,79902,31.7773113774018,-106.500701551969,1021,0,0,0,0,1021,0,(915) 532-9220,,,04/29/2021      ,13:26:09        ,,-106.500702,31.777311
3893,Friendly Neighborhood Health Clinic Pllc,Medical Practice,,617 E Loop 499,Harlingen,Cameron,617 E Loop 499,78550,26.2239590595589,-97.6907607343471,0,135,0,0,0,135,0,(956) 428-8264,http://www.myfnhc.com/,,05/03/2021      ,16:05:31        ,,-97.690761,26.223959
3894,Connally Memorial Family Practice Lave,Other,,13857 Us Hwy 87 West,La Vernia,Wilson,13857 Us Hwy 87 West,78121,29.3571214235188,-98.1274286369455,0,500,0,500,200,700,500,(830) 393-1400,http://www.connallymmc.org/,,05/02/2021      ,15:05:16        ,,-98.127429,29.357121
3895,Glenn Lakes Pharmacy Inc,Pharmacy,,3640 Glenn Lakes Ln,Missouri City,Fort Bend,3640 Glenn Lakes Ln,77459,29.5638862110507,-95.5615091396317,272,0,199,0,0,272,199,(281) 261-8278,,,04/30/2021      ,23:11:40        ,,-95.561509,29.563886
3896,Corpus Christi State Supported Living Center,Other,U,902 AIRPORT RD,Corpus Christi,Nueces,"902 AIRPORT RD, CORPUS CHRISTI, TX 78405",78405,27.7704999911462,-97.4356130032966,0,0,0,0,40,40,0,(361) 888-5301,,,05/03/2021      ,08:16:16        ,,-97.435613,27.7705
3897,Lone Star Circle Care Taylor Hlth Ctr,Community Clinic,,Mallard Lane,Taylor,Williamson,"601 Mallard Lane, Taylor, TX, USA",76574,30.5902095,-97.4192509,0,120,0,0,0,120,0,877-800-5722,www.lonestarcares.org,,05/03/2021      ,07:58:38        ,,-97.419251,30.59021
3898,South Laredo Health Care Clinic West,Medical Practice,,1920 San Bernardo Ave Ste 109,Laredo,Webb,1920 San Bernardo Ave Ste 109,78040,27.5168213111438,-99.5045852981106,0,100,0,0,15,115,0,(956) 704-5468,https://south-laredo-health-care-clinic.business.site/,,05/03/2021      ,17:09:37        ,,-99.504585,27.516821
3899,Franklin County Rural Health Clinic,Community Clinic,,506 Texas Highway 37,Mount Vernon,Franklin,506 Texas Highway 37,75457,33.1485250331121,-95.2383919356225,0,160,0,70,0,160,70,(903) 537-8222,http://www.fcrhc.com/,,04/30/2021      ,08:29:49        ,,-95.238392,33.148525
3900,Diabetes And Thyroid Center Of Fort Wor,Medical Practice,,7801 Oakmont Blvd,Fort Worth,Tarrant,7801 Oakmont Blvd,76132,32.6647730090957,-97.4255786917293,0,160,0,0,230,390,0,(817) 263-0007,http://www.dtc-fw.com/,,04/30/2021      ,16:19:51        ,,-97.425579,32.664773
3901,Prestige Medical Pa,Medical Practice,,3945 County Road 58,Manvel,Brazoria,3945 County Road 58,77578,29.5124685575782,-95.3927183129791,0,40,0,77,0,40,77,(281) 412-6606,http://prestigemedicalpa.com/,,04/30/2021      ,16:11:58        ,,-95.392718,29.512469
3902,S Texas Cancer Ctr Harlingen,Medical Practice,,2121 Pease St Ste,Harlingen,Cameron,2121 Pease St Ste,78550,26.1737169680065,-97.6709383715272,0,40,0,0,0,40,0,(956) 425-8845,https://www.texasoncology.com/cancer-centers/harlingen/harlingen/medical-oncology,,05/03/2021      ,05:04:49        ,,-97.670938,26.173717
3903,Eagle Pass Fire Department,Vaccine Hub,,2558 EL INDIO HWY,EAGLE PASS,Maverick,2558 EL INDIO HWY,78852,28.6901769940361,-100.47930810179,0,0,0,0,0,0,0,830-421-5151; 830-421-5122,https://www.eaglepasstx.us/formcenter/covid19-7/covid19-vaccine-priority-groups-registra-52,,05/03/2021      ,09:50:27        ,,-100.479308,28.690177
3904,Ashley Pediatrics Day and Night Clinic - La Joya,Medical Practice,V,328 A E Expressway 83,La Joya,Hidalgo,328 A E Expressway 83,78560,26.2476486229559,-98.476276993042,0,490,0,0,0,490,0,,,,05/03/2021      ,17:47:17        ,,-98.476277,26.247649
3905,La Esperanza Clinic - South Clabourne Street,Community Clinic,,S Chadbourne,San Angelo,Tom Green,1610 South Chadbourne Street,76903,31.4446156,-100.4341684,0,140,0,0,0,140,0,(325) 658-5339,,,05/03/2021      ,08:45:28        ,,-100.434168,31.444616
3906,Christus Trinity Clinic Magnolia Medical Plaza,Community Clinic,,3201 South Loop 256,Palestine,Anderson,3201 South Loop 256,75801,31.7357276807243,-95.6316490730417,0,0,0,0,30,30,0,(903) 723-0330,https://www.christushealth.org/trinity/clinic/locations-directions/magnolia-medical-plaza-palestine?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTE3ODEzMjQtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,05/03/2021      ,07:15:34        ,,-95.631649,31.735728
3907,Christus Trinity Clinic - Sulphur Springs,Medical Practice,,105 MEDICAL PLZ BLDG 1 ,Sulphur Springs,Hopkins,105 MEDICAL PLZ BLDG 1 ,75482,33.157957,-95.598459,0,200,0,10,0,200,10,(903) 885-1740,https://www.christushealth.org/trinity/clinic/locations-directions/pain-management-sulphur-springs?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTU4Mzk0NDUtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,05/03/2021      ,08:51:11        ,,-95.598459,33.157957
3908,San Antonio Metro Health District,Vaccine Hub,,100 Montana St,San Antonio,Bexar,100 Montana St,78203,29.4170301098461,-98.4788357594488,0,0,0,0,0,0,0,210-207-6000 Option 8,https://covid19.sanantonio.gov/vaccine,,01/26/2021      ,19:24:55        ,,-98.478836,29.41703
3909,Cogdell Clinic Briscoe County,Hospital,,701 Commerce St,Silverton,Briscoe,701 Commerce St,79257,34.4729925154116,-101.30570030832,0,130,0,100,0,130,100,,,,05/02/2021      ,21:57:33        ,,-101.3057,34.472993
3910,San Marcos Family Medicine,Medical Practice,,2406 Hunter Rd,San Marcos,Hays,2406 Hunter Rd,78666,29.8594699613097,-97.9673357112182,0,0,0,0,55,55,0,(512) 396-7686,http://www.smfm.net/,,04/30/2021      ,17:53:23        ,,-97.967336,29.85947
3911,ResourceCare Albany,Medical Practice,,725 Pate St,Albany,Shackelford,"725 Pate Street, Albany, TX, USA",76430,32.7316832,-99.2883039,0,40,0,40,0,40,40,(254) 559-7215,,,05/03/2021      ,14:38:37        ,,-99.288304,32.731683
3912,El Paso Fire Department,Other,,6800 Delta,El Paso,El Paso,6800 Delta,79905,31.7603702308102,-106.403665060538,0,2000,0,0,0,2000,0,(915) 212-5600,https://www.elpasotexas.gov/fire-department,,05/03/2021      ,07:57:21        ,,-106.403665,31.76037
3913,Diana Lozano Md Pa,Medical Practice,,5505 S Expressway 77,Harlingen,Cameron,5505 S Expressway 77,78550,26.1562182363853,-97.6754239470116,0,50,0,0,0,50,0,(956) 440-2800,http://dlozanomd.com/,,05/03/2021      ,07:50:57        ,,-97.675424,26.156218
3914,Clinica Mi Doctor 6,Medical Practice,,229 Ne 28th St,Fort Worth,Tarrant,229 Ne 28th St,76164,32.7951875016074,-97.3468879597946,0,120,0,0,160,280,0,(214) 330-7767,http://www.clinicasmidoctor.com/,,04/30/2021      ,18:10:39        ,,-97.346888,32.795188
3915,BCFS HHS EOC Facility,Other,,7451 FM3009,Schertz,Comal,"7451 FM3009, Schertz, TX, USA",78154,29.6146736,-98.2884765,0,130,0,150,1000,1130,150,,,,05/03/2021      ,17:36:12        ,,-98.288476,29.614674
3916,Jacinto Medical Group-Laporte,Medical Practice,,11006 Spencer Hwy,La Porte,Harris,11006 Spencer Highway,77571,29.6641212,-95.058771,0,192,0,0,0,192,0,,,,04/29/2021      ,14:12:20        ,,-95.058771,29.664121
3917,Super 1 Pharmacy 611,Pharmacy,,602 S Jefferson Ave,Mount Pleasant,Titus,602 S Jefferson Ave,75455,33.1518012719003,-94.9694802309246,0,40,0,20,0,40,20,(903) 575-1610,https://www.brookshires.com/covid-19-information,,05/03/2021      ,17:45:09        ,,-94.96948,33.151801
3918,Canadian Family Physicians,Community Clinic,,1010 S 4th St,Canadian,Hemphill,1010 S 4th St,79014,35.9040446932912,-100.387424845429,0,0,0,0,1360,1360,0,(806) 323-8882,http://hchdst.org/,,05/03/2021      ,15:50:24        ,,-100.387425,35.904045
