OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
3498,Family Practice Clinic Of Mills County,Other,,W Front St,Goldthwaite,Mills,1501 W Front St,76844,31.4552335052708,-98.5702344002631,0,85,0,0,0,85,0,,,,05/06/2021      ,07:40:21        ,,-98.570234,31.455234
3499,Centro Med - Indian Creek,Other,,Ray Ellison Blvd,San Antonio ,Bexar,5439 Ray Ellison Blvd.,78242,29.3549871814229,-98.6071055096607,0,800,0,0,0,800,0,,,,05/06/2021      ,07:58:37        ,,-98.607106,29.354987
3500,Moores Pharmacy,Pharmacy,,,Sinton,,200 S Rachal St ,78387,28.0356091102913,-97.5108176014718,0,0,0,0,60,60,0,361-364-1416,https://www.mygnp.com/pharmacies/moores-pharmacy-sinton-tx-78387/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=4531794,,05/06/2021      ,11:17:24        ,,-97.510818,28.035609
3501,Living Well Specialty Pharmacy,Pharmacy,,13325 Hargrave Rd,Houston,,13325 HARGRAVE RD STE 180 Houston 77070,77070,29.96876,-95.55194,0,80,0,0,15,95,0,(281) 890-6800,,,05/05/2021      ,21:41:52        ,,-95.55194,29.96876
3502,Kelsey Seybold Clinic Harris County,Other,,1310 Prairie St,Houston,Harris,1310 PRAIRIE ST STE 990 Houston 77002,77002,29.7589385886983,-95.359251230529,0,60,0,0,5,65,0,,,,05/05/2021      ,16:19:17        ,,-95.359251,29.758939
3503,Walgreens Pharmacy 09908,Pharmacy,,1651 W Univeristy Dr,Mckinney,Collin,1651 W Univeristy Dr,75069,33.2164056707249,-96.6309093109476,0,0,0,0,125,125,0,(972) 548-1662,Walgreens.com/covid19vac,,05/06/2021      ,08:52:11        ,,-96.630909,33.216406
3504,Coastal Bend Wellness Foundation ,Community Clinic,,Holly ,Corpus Christi,Nueces,2882 Holly Road,78415,27.722124,-97.42471301,0,56,0,197,263,319,197,361-814-2001,,,05/05/2021      ,10:07:20        ,,-97.424713,27.722124
3505,Walgreens Pharmacy 11320,Pharmacy,,2774 E Eldorado Pkwy,Little Elm,Denton,2774 E Eldorado Pkwy,75068,33.1782591264593,-96.888289981004,0,330,0,0,285,615,0,(972) 987-4106,Walgreens.com/covid19vac,,05/06/2021      ,10:10:04        ,,-96.88829,33.178259
3506,Walgreens Pharmacy 07195,Pharmacy,,,,,"7080 VIRGINIA PKWY Mckinney, TX 75071",,33.2000502255916,-96.7108790155674,24,190,0,0,190,404,0,(972) 540-2332,https://www.walgreens.com/locator/walgreens-7080+virginia+pkwy-mckinney-tx-75071/id=7195,,05/06/2021      ,08:58:22        ,,-96.710879,33.20005
3507,Walgreens Pharmacy 10231,Pharmacy,,1055 E Main St,Alice,Jim Wells,1055 E Main St,78332,27.7508148819912,-98.0650328276982,0,520,0,520,280,800,520,(361) 664-2498,Walgreens.com/covid19vac,,05/06/2021      ,09:34:24        ,,-98.065033,27.750815
3508,Walgreens Pharmacy 06663,Pharmacy,,4201 E Renner Rd,Richardson,Collin,4201 E Renner Rd,75082,33.0016504148961,-96.6434707663225,15,250,0,0,230,495,0,(972) 234-0889,Walgreens.com/covid19vac,,05/06/2021      ,08:59:10        ,,-96.643471,33.00165
3509,Walgreens Pharmacy 11567,Pharmacy,,26731 Us Highway 380 E,Aubrey,Denton,26731 Us Highway 380 E,76227,33.2209959867502,-96.9341190367278,0,60,0,0,240,300,0,(972) 347-5112,Walgreens.com/covid19vac,,05/04/2021      ,22:12:45        ,,-96.934119,33.220996
3510,Walgreens Pharmacy 13447,Pharmacy,,250 E Main St,Uvalde,Uvalde,250 E Main St,78801,29.2107486674613,-99.7825769892813,0,350,0,0,495,845,0,(830) 278-3915,Walgreens.com/covid19vac,,05/05/2021      ,19:23:47        ,,-99.782577,29.210749
3511,Walgreens Pharmacy 04373,Pharmacy,,1001 Loop 274,Angleton,Brazoria,1001 Loop 274,77515,29.1736472627026,-95.4328355265005,0,0,0,0,265,265,0,(979) 849-2347,https://www.walgreens.com/locator/walgreens-1001+loop+274-angleton-tx-77515/id=4373,,05/05/2021      ,20:51:49        ,,-95.432836,29.173647
3512,Walgreens Pharmacy 09739,Pharmacy,,203 N Mechanic St,El Campo,Wharton,203 N Mechanic St,77437,29.1972546834485,-96.2703494244583,0,264,0,0,285,549,0,(979) 543-8902,Walgreens.com/covid19vac,,05/05/2021      ,18:54:45        ,,-96.270349,29.197255
3513,Walgreens Pharmacy 12052,Pharmacy,,100 E Brazos Ave,West Columbia,Brazoria,100 E Brazos Ave,77486,29.1445468874392,-95.6478134894966,0,320,0,0,210,530,0,(979) 345-2147,Walgreens.com/covid19vac,,05/05/2021      ,20:25:37        ,,-95.647813,29.144547
3514,Walgreens Pharmacy 09400,Other,,,,,"3004 NORTH ST Nacogdoches, TX 75965",,31.6316473615961,-94.6522319118067,72,560,0,0,650,1282,0,(936) 569-0183,https://www.walgreens.com/locator/walgreens-3004+north+st-nacogdoches-tx-75965/id=9400,,05/05/2021      ,20:56:17        ,,-94.652232,31.631647
3515,Walgreens Pharmacy 07674,Pharmacy,,,,,"905 CRYSTAL FALLS PKWY Leander, TX 78641",,30.5524785313786,-97.8559247394597,0,0,6,140,95,95,146,(512) 528-0970,https://www.walgreens.com/locator/walgreens-905+crystal+falls+pkwy-leander-tx-78641/id=7674,,05/04/2021      ,22:55:59        ,,-97.855925,30.552479
3516,Walgreens Pharmacy 07242,Pharmacy,,3603 Lamar Ave,Paris,Lamar,3603 Lamar Ave,75460,33.6617997667243,-95.5086046292414,18,320,0,0,100,438,0,(903) 785-5380,Walgreens.com/covid19vac,,05/06/2021      ,09:20:36        ,,-95.508605,33.6618
3517,Walgreens Pharmacy 10681,Pharmacy,,,,,"1808 MEYER ST Sealy, TX 77474",,29.7652576986464,-96.1532987814992,0,215,0,0,285,500,0,(979) 877-0251,https://www.walgreens.com/locator/walgreens-1808+meyer+st-sealy-tx-77474/id=10681,,05/05/2021      ,19:40:27        ,,-96.153299,29.765258
3518,Walgreens Pharmacy 09104,Pharmacy,,1828 Texoma Pkwy,Sherman,Grayson,"1828 Texoma Parkway, Sherman, TX, USA",75090,33.6564204,-96.6051203,0,600,0,0,105,705,0,903-868-2620,https://www.walgreens.com/findcare/vaccination/covid-19,,05/06/2021      ,12:30:49        ,,-96.60512,33.65642
3519,Walgreens Pharmacy 04100,Pharmacy,,51 Dixie Dr,Clute,Brazoria,51 Dixie Dr,77531,29.0190643144542,-95.420175956916,0,0,0,0,240,240,0,(979) 265-2517,https://www.walgreens.com/locator/walgreens-51+dixie+dr-clute-tx-77531/id=4100,,05/06/2021      ,09:19:14        ,,-95.420176,29.019064
3520,Walgreens Pharmacy 12494,Other,,N Virginia St,Port Lavaca,Calhoun,1302 N Virginia St,77979,28.6257717264479,-96.6348029165213,0,230,0,0,30,260,0,,,,05/05/2021      ,21:00:17        ,,-96.634803,28.625772
3521,Walgreens Pharmacy 12716,Pharmacy,,,San Antonio ,,12020 CULEBRA RD ,78253,,,6,0,0,0,295,301,0,,,,05/04/2021      ,19:52:27        ,,,
3522,Walgreens Pharmacy 05827,Pharmacy,,2911 Ridge Rd,Rockwall,Rockwall,2911 Ridge Rd,75032,32.8904379824597,-96.4720240498296,0,460,0,0,340,800,0,(972) 772-8418,Walgreens.com/covid19vac,,05/06/2021      ,07:52:03        ,,-96.472024,32.890438
3523,Walgreens Pharmacy 04787,Pharmacy,,1226 W Mcdermott Dr,Allen,Collin,1226 W Mcdermott Dr,75013,33.1008775220723,-96.697658010152,0,330,18,0,0,330,18,,,,05/06/2021      ,09:15:43        ,,-96.697658,33.100878
3524,Market Street Pharmacy 685,Pharmacy,,4268 Legacy Dr,Frisco,Collin,4268 Legacy Dr,75034,33.1143067558829,-96.8394553367228,0,453,0,0,550,1003,0,(214) 705-0362,https://local.pharmacy.marketstreetunited.com/tx/frisco/4268-legacy-dr.html,,05/05/2021      ,13:12:07        ,,-96.839455,33.114307
3525,Fannin Pharmacy,Pharmacy,,N Center Street,Bonham,Fannin,2108 N Center St,75418,33.598018,-96.176627,0,150,0,0,0,150,0,903-583-8017,,,05/06/2021      ,09:19:54        ,,-96.176627,33.598018
3526,The Medicine Shoppe-Denison,Other,,W Morton St,Denison,Grayson,2810 W Morton St,75020,33.7629291056623,-96.5803860028956,0,55,0,0,272,327,0,,,,05/06/2021      ,11:08:05        ,,-96.580386,33.762929
3527,Salinas Pharmacy Inc (San Benito),Pharmacy,,500 N Sam Houston Blvd,San Benito,Cameron,500 N Sam Houston Blvd,78586,26.1351184715214,-97.6287628978624,1374,830,0,0,0,2204,0,(956) 399-5501,,,05/06/2021      ,07:48:14        ,,-97.628763,26.135118
3528,Absolute Concierge Health Care,Medical Practice,,390 W Texas Ave ,Waskom,Harrison ,390 W Texas Ave,75692,32.4796417,-94.0629707,0,0,0,0,20,20,0,,,,05/06/2021      ,08:18:11        ,,-94.062971,32.479642
3529,Salinas Pharmacy,Pharmacy,,1022 S F St,Harlingen,Cameron,1022 S F St,78550,26.1825820040808,-97.7021674987405,54,0,0,0,0,54,0,(956) 425-1156,,,05/06/2021      ,08:26:39        ,,-97.702167,26.182582
3530,SETON MEDICAL CENTER HARKER HEIGHTS,Hospital,L,850 West Central Texas Expresswy,Harker Heights,Bell,850 West Central Texas Expresswy,76548,31.0738856071016,-97.6824449643878,0,0,840,0,160,160,840,(254) 690-0900,http://setonharkerheights.net/,,05/06/2021      ,10:42:32        ,,-97.682445,31.073886
3531,Powers Pharmacy No 1inc,Other,,W Houston St,Linden,Cass,702 W Houston St,75563,33.0123907182756,-94.3717788154554,0,0,0,0,315,315,0,,,,05/06/2021      ,12:08:56        ,,-94.371779,33.012391
3532,Katy Medical Complex Pharmacy,Pharmacy,,21700 Kingsland Blvd,Katy,Harris,21700 Kingsland Blvd,77450,29.7750475163457,-95.7457769828596,1000,50,500,100,0,1050,600,(281) 829-6497,https://www.katymedicalpharmacy.com/,,05/05/2021      ,22:09:55        ,,-95.745777,29.775048
3533,Jacobs Family Pharmacy,Pharmacy,,,Brownwood,Brown,2701 Austin Ave,76801,31.6950313518819,-98.9666626660521,0,0,0,0,122,122,0,(325) 646-1100 ,http://jacobsfamilypharmacy.com/,,05/05/2021      ,17:47:43        ,,-98.966663,31.695031
3534,Parks Drug,Pharmacy,E,1926 W MORTON ST,DENISON,Grayson,1926 W MORTON ST,75020,33.76043163,-96.56482144,0,280,0,10,0,280,10,903-465-0048,,,05/06/2021      ,09:15:35        ,,-96.564821,33.760432
3535,Ortiz Pharmacy Inc,Federal Allocation,,,San Antonio,,2515 Castroville Road Suite 107,78237,29.4118400428909,-98.5774451711642,0,170,0,0,110,280,0,(210) 213-9464,,,04/28/2021      ,15:44:42        ,,-98.577445,29.41184
3536,"Moore Than Medicine, LLC",Medical Practice,,105 SW 2nd St,Tulia,,105 SW 2nd St Tulia 79088,79088,34.5358714860156,-101.764814157757,0,0,0,0,265,265,0,,,,05/04/2021      ,11:31:19        ,,-101.764814,34.535871
3537,Linos Pharmacy 2,Pharmacy,,201 N Fm 3167 Ste 101102,Rio Grande City,Starr,201 N Fm 3167 Ste 101102,78582,26.3990970082669,-98.8527659845164,2118,0,0,0,55,2173,0,(956) 488-1811,,,05/05/2021      ,08:20:05        ,,-98.852766,26.399097
3538,Liberty Hill Pharmacy & Compounding Center,Pharmacy,,,LIBERTY HILL,,13740 W STATE HIGHWAY 29 STE 4 ,78642,30.6677286610598,-97.9104493461791,1020,0,0,0,0,1020,0,,,,05/03/2021      ,10:07:10        ,,-97.910449,30.667729
3539,Laura's Pharmacy,Pharmacy,,,Azle,Tarrant,232 W Main St,76020,32.8943048768725,-97.545207661382,0,270,0,0,295,565,0,,,,05/04/2021      ,17:03:20        ,,-97.545208,32.894305
3540,Whitewright Pharmacy,Pharmacy,,2065 Beasley Blvd,Whitewright,,2065 Beasley Blvd. ,75491,33.501553,-96.395961,0,170,0,170,230,400,170,,,,05/05/2021      ,17:31:58        ,,-96.395961,33.501553
3541,Waxahachie Pharmacy Llc,Pharmacy,,401 N High Way 77,Waxahachie,Ellis,401 N High Way 77,75165,32.4060432298137,-96.8428473253005,0,990,0,0,615,1605,0,(214) 980-1395,http://www.waxahachiepharmacy.com/,,05/06/2021      ,10:00:06        ,,-96.842847,32.406043
3542,Healthville Pharmacy,Pharmacy,,7215 Mcpherson Rd,Laredo,Webb,7215 Mcpherson Rd,78041,27.5697923440345,-99.4727406089531,0,210,0,210,390,600,210,(956) 701-3349,https://www.mygnp.com/pharmacies/healthville-pharmacy-laredo-tx-78041/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=5919925,,05/05/2021      ,10:07:04        ,,-99.472741,27.569792
3543,Harvest Drug And Gift Wichita Falls 4,Pharmacy,,4426 Kell Blvd,Wichita Falls,Wichita,4426 Kell Blvd,76309,33.8765767700396,-98.5570010070489,0,0,0,0,80,80,0,(940) 692-7081,http://harvestdrugandgift.com/,,05/06/2021      ,12:10:01        ,,-98.557001,33.876577
3544,Hale Center Clinical Pharmacy LLC,Pharmacy,,Avenue G,Hale Center,Hale,601 Ave G,79041,34.0637171273523,-101.846828716671,0,54,0,0,23,77,0,8068392466,,,05/03/2021      ,22:11:59        ,,-101.846829,34.063717
3545,BANP Enterprises LLC,Pharmacy,,563 W Fm 120,Pottsboro,Grayson,563 W FM 120 ,75076,33.76333,-96.67679,0,180,0,40,0,180,40,(903) 786-2006,familyrxpottsboro@gmail.com,,05/05/2021      ,17:09:34        ,,-96.67679,33.76333
3546,Eubank Drug Llc,Other,,-,Whitney,Hill,1510 N Brazos St,76692,31.96948731,-97.32801468,0,90,0,0,295,385,0,,,,05/04/2021      ,17:45:26        ,,-97.328015,31.969487
3547,Elgin Medicine Shop,Other,,199 Us Hwy 290 E,Elgin,Bastrop,199 Us Hwy 290 E,78621,30.3382585531022,-97.3692061578276,0,480,0,0,325,805,0,+15122856308,http://www.medicineshoptx.com/,,05/05/2021      ,12:21:38        ,,-97.369206,30.338259
3548,Eagle Pharmacy Holliday,Pharmacy,,700 S College Ave,Holliday,Archer,700 S College Ave,76366,33.809524638497,-98.689818259104,0,150,0,100,0,150,100,940-583-4376,https://www.hollidayeaglepharmacy.com/,,05/05/2021      ,10:53:17        ,,-98.689818,33.809525
3549,Davy Crockett Drug Inc,Pharmacy,,107 S 4th St,Crockett,,107 S 4th St,75835,31.3179691,-95.4581255,0,600,0,0,0,600,0,(936) 544-2275,james@davycrockettdrug.com,,05/05/2021      ,17:05:23        ,,-95.458125,31.317969
3550,City Drug Co,Other,,232 E JEFFERSON ST,Van Alstyne,GRAYSON,232 E JEFFERSON ST,75495,33.422081,-96.575961,0,100,0,90,580,680,90,,,,04/30/2021      ,17:33:59        ,,-96.575961,33.422081
3551,Circle Drug,Pharmacy,,3211 N Robinson Dr,Waco,McLennan,"3211 North Robinson Drive, Waco, TX, USA",76706,31.5078843,-97.1279248,0,201,0,0,0,201,0,(254) 662-0774,,,05/05/2021      ,14:42:29        ,,-97.127925,31.507884
3552,CHANNELVIEW PHARMACY LLC,Other,,441 Sheldon Rd,Channelview,Harris,441 Sheldon Rd,77530,29.7804658446621,-95.1256404308501,0,140,0,0,0,140,0,+12814570523,http://mychannelviewpharmacy.com/,,05/06/2021      ,07:43:56        ,,-95.12564,29.780466
3553,Berry Professional Pharmacy,Federal Allocation,,8520 JENSEN DR,Houston ,,,77093,29.8378331006357,-95.342411044016,0,40,0,0,90,130,0,8520 JENSEN DR Houston 77093,,,05/05/2021      ,17:04:29        ,,-95.342411,29.837833
3554,Beaker Pharmacy,Pharmacy,,Eldorado Pkwy,Mckinney,collin,7810 Eldorado pkwy ste 200,75070,33.1749321,-96.7196682,1060,0,0,100,70,1130,100,,,,05/05/2021      ,23:24:07        ,,-96.719668,33.174932
3555,Bay Pharmacy,Pharmacy,O,7407 W FM 2147,Horseshoe Bay,Llano,7407 W FM 2147,78657,30.5425046,-98.3627998,0,40,0,0,100,140,0,,,,05/04/2021      ,17:41:13        ,,-98.3628,30.542505
3556,Shubha Llc Dba Auro Pharmacy,Pharmacy,,1139 W Braker Ln,Austin,Travis,1139 W Braker Ln,78758,30.3845520226212,-97.692492184086,0,220,0,0,0,220,0,(512) 206-3150,http://www.aurorx.com/,,05/05/2021      ,17:28:33        ,,-97.692492,30.384552
3557,38th Street Pharmacy,Pharmacy,,711 West 38th Street C3,Austin,Travis,711 West 38th Street C3,78705,30.3040639172792,-97.7407395922303,0,100,0,0,0,100,0,(512) 458-3784,http://www.38thstreetpharmacy.com/,,05/05/2021      ,16:33:11        ,,-97.74074,30.304064
3558,EL CAMPO MEMORIAL HOSPITAL,Hospital,Q,303 Sandy Corner Rd,El Campo,Wharton,303 Sandy Corner Rd,77437,29.2193354243502,-96.2895903346549,1247,0,1247,0,0,1247,1247,(979) 543-6251,http://www.ecmh.org/,,05/05/2021      ,09:15:41        ,,-96.28959,29.219335
3559,Lhd Plainview-Hale Co Health Dist (Re),Community Clinic,,E 10th St,Plainview,Hale,111 E 10th St,79072,34.1911917715346,-101.702219701036,0,2160,0,2560,0,2160,2560,,,,05/05/2021      ,09:47:09        ,,-101.70222,34.191192
3560,North Dallas Pain Center,Other,,,Lewisville,,1850 LAKEPOINTE DR STE 100,75057,33.017631169935,-96.9792522878504,1570,200,0,0,0,1770,0,,,,05/05/2021      ,07:44:33        ,,-96.979252,33.017631
3561,PETERSON REGIONAL MEDICAL CENTER,Hospital,P,551 Hill Country Dr,Kerrville,Kerr,551 Hill Country Dr,78028,30.0449490733651,-99.1518379371392,0,500,0,300,0,500,300,(830) 896-4200,https://www.petersonhealth.com/,,05/06/2021      ,07:11:45        ,,-99.151838,30.044949
3562,PALESTINE REGIONAL MEDICAL CENTER,Pharmacy,G,2900 S Loop 256,Palestine,Anderson,2900 S Loop 256,75801,31.7339850411441,-95.6274815069641,0,0,0,50,135,135,50,(903) 731-1000,https://www.palestineregional.com/,,05/05/2021      ,09:30:30        ,,-95.627482,31.733985
3563,SynergenX New Braunfels,Medical Practice,,717 N Business Ih 35,New Braunfels,comal county,"717 N Business Ih 35, New Braunfels, TX, USA",78130,29.6970677,-98.1008552,0,0,0,120,0,0,120,,,,05/04/2021      ,10:00:25        ,,-98.100855,29.697068
3564,Brazos Kidney Center,Other,,2329 N 39th St,Waco,McLennan,"2329 North 39th Street, Waco, TX, USA",76708,31.551738,-97.1843299,0,0,0,0,25,25,0,,,,05/03/2021      ,12:00:52        ,,-97.18433,31.551738
3565,Canyon Creek Behavioral Health,Other,,Canyon Creek Drive,Temple,brll,1201 Canyon Creek Drive,76502,31.0604706178417,-97.3692340731589,0,220,0,0,0,220,0,,,,04/28/2021      ,09:11:38        ,,-97.369234,31.060471
3566,Parkview Rural Health Clinic,Other,,514 S Bonham St,Mexia,Limestone,"514 S Bonham St # D, Mexia, TX 76667",76667,31.6749527484182,-96.4803965722129,0,0,0,0,365,365,0,+12545625961,,,05/03/2021      ,09:34:16        ,,-96.480397,31.674953
3567,Pilot Point Family Practice,Community Clinic,,,Pilot Point,,1246 S Highway 377 STE C,76258,33.3823302975263,-96.9608795322403,0,0,0,0,15,15,0,940-686-2254,,,05/03/2021      ,08:08:11        ,,-96.96088,33.38233
3568,Community Action School Based Health Center,Other,,Duval Street,Mathis,San Patricio,213 South Duval Street,78368,28.091172452957,-97.82625210301,0,200,0,380,0,200,380,,,,05/05/2021      ,07:39:32        ,,-97.826252,28.091172
3569,Peoples Community Clinic Austin 2,Community Clinic,,1101 Camino La Costa Ste 100,Austin,Travis,1101 Camino La Costa Ste 100,78752,30.323397,-97.699528,0,300,0,200,60,360,200,(512) 478-4939,http://austinpcc.org/,,05/03/2021      ,14:13:12        ,,-97.699528,30.323397
3570,RICELAND MEDICAL CENTER,Community Clinic,R,538 Broadway Ste 1,Winnie,Chambers,538 Broadway Ste 1,77665,29.8204540132736,-94.3769396721768,0,800,89,500,0,800,589,(409) 296-6000,http://ricelandhealthcare.com/,,04/29/2021      ,16:07:07        ,,-94.37694,29.820454
3571,West Texas A & M University Student medical,Other,,2620 Russell Long Blvd,Canyon ,,2620 Russell Long Blvd,79016,34.9843788948131,-101.911019502134,0,80,0,0,340,420,0,,,,05/06/2021      ,09:07:50        ,,-101.91102,34.984379
3572,Kelsey Seybold The Vintage,Other,,,Houston,,10701 Vintage Preserve Parkway,77070,29.991623511056,-95.5718087732591,0,0,253,0,0,0,253,,,,05/06/2021      ,08:54:52        ,,-95.571809,29.991624
3573,Walgreens Pharmacy 11401,Pharmacy,,, Dallas ,,7777 Forest Ln Bldg A,75230,,,0,0,0,0,100,100,0,,,,05/06/2021      ,10:10:32        ,,,
3574,FAMILY MEDICAL CENTER,Medical Practice,,190 Buttercup Creek Blvd,Cedar Park,Williamson,190 Buttercup Creek Blvd,78613,30.5035902,-97.8202454,0,470,0,0,0,470,0,5123365824,,,04/30/2021      ,14:11:51        ,,-97.820245,30.50359
3575,Round Rock Cancer Center,Other,,2410 Round Rock Avenue,Round Rock,Williamson,2410 Round Rock Avenue,78681,30.50998,-97.7164494,0,150,0,150,0,150,150,,,,05/05/2021      ,18:16:25        ,,-97.716449,30.50998
3576,Palacios Prescription Shoppe,Other,,321 Main Street,Palacios,,321 MAIN ST Palacios 77465,77465,28.70148,-96.21497,0,80,0,260,0,80,260,,,,05/04/2021      ,16:41:52        ,,-96.21497,28.70148
3577,City Of Plano,Other,,1901 K Avenue,Plano,Collin,1901 K Avenue,75074,33.0261787635577,-96.6993257764431,0,0,0,350,0,0,350,(972) 941-7159,http://www.plano.gov/,,05/05/2021      ,11:28:11        ,,-96.699326,33.026179
3578,Walgreens Pharmacy 04607,Pharmacy,,,Beverly Hills,,1520 S VALLEY MILLS DR,76711,31.5272655576822,-97.1234980086447,2760,370,0,0,125,3255,0,(254) 752-3986,https://www.walgreens.com/locator/walgreens-1520+s+valley+mills+dr-beverly+hills-tx-76711/id=4607,,05/05/2021      ,20:29:03        ,,-97.123498,31.527266
3579,TITUS REGIONAL MEDICAL CENTER,Hospital,F,2001 North Jefferson,Mount Pleasant,Titus,2001 North Jefferson,75455,33.1757761133722,-94.9704666132902,570,590,2712,760,0,1160,3472,(903) 577-6000,https://www.titusregional.com/,,05/06/2021      ,10:50:55        ,,-94.970467,33.175776
3580,Brookshires Pharmacy 131,Pharmacy,,1325 W White St,Anna,Collin,1325 W White St,75409,33.3445646769105,-96.5658832604838,0,0,0,0,180,180,0,(972) 924-4220,https://www.brookshires.com/covid-19-information,,05/05/2021      ,17:44:14        ,,-96.565883,33.344565
3581,Brookshires Pharmacy 125,Pharmacy,,511 N Stewart St,Azle,Tarrant,511 N Stewart St,76020,32.8928991606894,-97.5380666821907,0,0,0,0,196,196,0,(817) 444-0306,https://www.brookshires.com/covid-19-information,,05/05/2021      ,19:00:41        ,,-97.538067,32.892899
3582,Brookshires Pharmacy 5,Pharmacy,,1203 Us Highway 380,Bridgeport,Wise,1203 Us Highway 380,76426,33.2231844930088,-97.7549571440345,0,0,0,0,125,125,0,(940) 683-1510,https://www.brookshires.com/pharmacy-wellness,,05/05/2021      ,19:12:36        ,,-97.754957,33.223184
3583,Brookshires Pharmacy 73,Pharmacy,,675 E Sunset Blvd,Celina,Collin,675 E Sunset Blvd,75009,33.3136424949921,-96.7786270271887,0,70,0,0,105,175,0,(972) 382-3989,https://www.brookshires.com/covid-19-information,,05/04/2021      ,19:19:36        ,,-96.778627,33.313642
3584,Healing Hands Ministries,Medical Practice,,Greenville Ave,Dallas,Dallas,8515 Greenville Ave N-112,75243,32.8939568311415,-96.7532917190127,0,100,0,0,0,100,0,214-221-0855,http://healinghandsdallas.org/,,05/05/2021      ,16:55:07        ,,-96.753292,32.893957
