OBJECTID,NAME,TYPE,TSA,STREET,CITY,COUNTY,ADDRESS,ZIP,LATITUDE,LONGITUDE,PFIZER_AVAILABLE,MODERNA_AVAILABLE,PFIZER_AVAILABLE2,MODERNA_AVAILABLE2,JJ_AVAILABLE,VACCINES_AVAILABLE,VACCINES_AVAILABLE2,PublicPhone,WEBSITE,RemoveRecord,LAST_UPDATE_VAC,LAST_UPDATE_TIME_VAC,CESenabled,x,y
1518,Rogers Pharmacy 6,Other,,1013 S Wells St,Edna,Jackson,1013 S Wells St,77957,28.9692467790127,-96.6357273578484,0,40,0,180,0,40,180,+13617827822,https://www.mygnp.com/pharmacies/rogers-pharmacy-6-edna-tx-77957/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=5916816,,04/21/2021      ,10:49:31        ,,-96.635727,28.969247
1519,CHI ST. LUKE'S SUGAR LAND HOSPITAL,Pharmacy,Q,1317 Lake Pointe Prkwy,Sugar Land,Fort Bend,1317 Lake Pointe Prkwy,77478,29.6036730937677,-95.6212008630954,0,90,0,110,0,90,110,(281) 637-7000,https://www.stlukeshealth.org/locations/sugar-land-hospital?utm_source=LocalSearch&utm_medium=Facility&utm_campaign=CHITexas&utm_term=CHIStLukesHealthSugarLandHospital&y_source=1_MTUxNjI3NjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,04/23/2021      ,06:46:13        ,,-95.621201,29.603673
1520,Brookshires Pharmacy 127,Pharmacy,,11205 N State Hwy 289,Pottsboro,Grayson,11205 N State Hwy 289,75076,33.7655343895984,-96.6808347617677,0,0,0,0,30,30,0,(903) 786-3150,https://www.brookshires.com/covid-19-information,,04/23/2021      ,07:57:21        ,,-96.680835,33.765534
1521,The Medicine Shoppe Pharmacy 0939,Pharmacy,,903 W Frank Ave,Lufkin,Angelina,903 W Frank Ave,75904,31.3385996904812,-94.7384533152426,0,0,0,0,300,300,0,936-634-3006,http://kansascity.medicineshoppe.com/,,04/22/2021      ,17:06:14        ,,-94.738453,31.3386
1522,ALPHINA INC DBA Oasis Pharmacy,Pharmacy,,DAIRY ASHFORD,SUGAR LAND,FORT BEND,12946 DAIRY ASHFORD RD STE 460,777478,29.6291552,-95.5997648,0,0,0,0,225,225,0,(281) 240-8111,MYOASISRX@OASISLTCRX.COM,,04/22/2021      ,18:14:47        ,,-95.599765,29.629155
1523,Walmart Pharmacy 964,Federal Allocation,,9441 Alameda Ave,El Paso,El Paso,"9441 Alameda Ave, El Paso, TX 79907",79907,31.683083,-106.311737,342,0,0,0,0,342,0,(915) 860-7171,,,03/19/2021      ,14:02:39        ,,-106.311737,31.683083
1524,Market Street Pharmacy 696,Pharmacy,,3145 E Broad Street,Mansfield,Tarrant,3145 E Broad Street,76063,32.5738086050382,-97.0881632458133,150,0,0,0,300,450,0,(817) 453-6015,https://local.pharmacy.marketstreetunited.com/tx/mansfield/3145-e-broad-street.html,,04/23/2021      ,09:33:25        ,,-97.088163,32.573809
1525,Market Street Pharmacy 561,Pharmacy,,6100 Eldorado Pkwy,Mckinney,Collin,6100 Eldorado Pkwy,75070,33.1741615492733,-96.6961189250909,3000,0,0,0,0,3000,0,(214) 872-1515,https://local.pharmacy.marketstreetunited.com/tx/frisco/11999-dallas-pkwy.html,,04/22/2021      ,15:43:14        ,,-96.696119,33.174162
1526,Market Street Pharmacy 517,Pharmacy,,4590 Kell Blvd,Wichita Falls,Wichita,4590 Kell Blvd,76309,33.87586342817,-98.5592243906852,2304,0,2304,0,670,2974,2304,(940) 716-2515,https://local.pharmacy.marketstreetunited.com/tx/wichita-falls/4590-kell-blvd.html,,04/21/2021      ,08:48:16        ,,-98.559224,33.875863
1527,Midcoast Medical Centercentral,Other,,W Ollie Street,Llano,Llano,200 W Ollie Street,78643,30.7429448828075,-98.6775933183173,0,0,0,0,200,200,0,,,,04/23/2021      ,07:53:21        ,,-98.677593,30.742945
1528,CHI ST. LUKE'S THE WOODLANDS HOSPITAL,Vaccine Hub,Q,17200 St Lukes Way,Conroe,Montgomery,17200 St Lukes Way,77384,30.2049554559427,-95.4593472347869,5832,0,24096,0,0,5832,24096,832-844-6352,https://www.stlukeshealth.org/covidvaccine,,04/23/2021      ,10:59:41        ,,-95.459347,30.204955
1529,The Prescription Shop,Pharmacy,,120 S Grand Ave,Waxahachie,Ellis,120 S Grand Ave,75165,32.3964864035927,-96.8634841283366,0,4,0,0,0,4,0,972-938-2642,http://prescriptionshopwaxahachie.com,,04/22/2021      ,12:29:30        ,,-96.863484,32.396486
1530,"Collingsworth Pharmacy, LLC",Other,,,Wellington,,1016 16th Street Wellington ,79095,34.848411,-100.211701,0,150,0,170,255,405,170,806-447-1184,www.mygnp.com/pharmacys/collingsworth-phcy-ap-wellington-tx-79095/,,04/23/2021      ,09:02:14        ,,-100.211701,34.848411
1531,STONEWALL MEMORIAL HOSPITAL,Hospital,D,821 N Broadway St,Aspermont,Stonewall,821 N Broadway St,79502,33.150091070286,-100.227452786745,0,250,0,340,0,250,340,(940) 989-3551,http://www.stonewallhospital.org/,,04/23/2021      ,09:38:24        ,,-100.227453,33.150091
1532,Port Isabel Health Clinic,Community Clinic,,202 Second St,Port Isabel,Cameron,202 Second St,78578,26.0740911756056,-97.22512706985,0,30,0,90,0,30,90,(956) 943-1774,,,04/23/2021      ,08:20:03        ,,-97.225127,26.074091
1533,Northwest Houston Heart Center,Medical Practice,,308 Holderrieth Blvd,Tomball,Harris,"308 Holderrieth Blvd, Tomball, TX 77375",77375,30.0907285558482,-95.6240451781192,0,20,0,40,0,20,40,(281) 678-6067  covidschedule308@gmail.com,https://houstonheartcenter.com/,,04/23/2021      ,07:12:18        ,,-95.624045,30.090729
1534,SCENIC MOUNTAIN MEDICAL CENTER,Hospital,J,1601 W 11th Pl,Big Spring,Howard,1601 W 11th Pl,79720,32.2352099848144,-101.490588999116,2556,640,666,690,0,3196,1356,(432) 263-1211,https://www.scenicmountainmedical.org/?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,,04/22/2021      ,18:58:17        ,,-101.490589,32.23521
1535,PERMIAN REGIONAL MEDICAL CENTER,Hospital,J,720 Hospital Dr,Andrews,Andrews,720 Hospital Dr,79714,32.3370434447831,-102.546054424041,0,110,186,200,0,110,386,(432) 523-2200,http://permianregional.com/,,04/23/2021      ,07:44:08        ,,-102.546054,32.337043
1536,Care ATC Ruiz Foods,Pharmacy,,W Morton St,Denison,Grayson,2300 W Morton St Suite 122,75020,33.7606009297939,-96.5699792759227,0,0,0,200,200,200,200,,,,04/23/2021      ,08:44:47        ,,-96.569979,33.760601
1537,LIFE PHARMACY LLC,Pharmacy,Q,23541 WESTHEIMER PARKWAY #130,KATY,Fort Bend,"23541 WESTHEIMER PARKWAY #130, 130",77494,29.7325605130888,-95.7754876132003,0,0,0,0,241,241,0,,,,04/23/2021      ,10:36:17        ,,-95.775488,29.732561
1538,Richard's Pharmacy,Federal Allocation,,Main Ave,Alton,TX,"3509 E Main Ave, suite 102",78573,26.2829480419207,-98.2803943636008,0,180,0,0,0,180,0,,,,04/22/2021      ,17:58:12        ,,-98.280394,26.282948
1539,Brookshires Pharmacy 45,Pharmacy,,3354 Gilmer Rd,Longview,Gregg,3354 Gilmer Rd,75604,32.5468836476054,-94.7987007229292,0,50,0,0,110,160,0,(903) 297-6963,https://www.brookshires.com/covid-19-information,,04/22/2021      ,18:48:24        ,,-94.798701,32.546884
1540,Walgreens Pharmacy 15187,Pharmacy,,1005 N Judge Ely Blvd,Abilene,Taylor,1005 N Judge Ely Blvd,79601,32.460399997635,-99.7059902826816,942,50,0,0,0,992,0,(325) 672-1842,Walgreens.com/covid19vac,,04/21/2021      ,20:26:38        ,,-99.70599,32.4604
1541,Walgreens Pharmacy 21222,Pharmacy,,6520 E Northwest Highway,Dallas,Dallas,6520 E Northwest Highway,75214,32.8563380114996,-96.7482702046392,1660,0,0,0,85,1745,0,214-341-0861 ,Walgreens.com/covid19vac,,04/23/2021      ,14:44:42        ,,-96.74827,32.856338
1542,Nuestra Clinica Del Valle - Mercedes,Community Clinic,,,Mercedes,Hidalgo,1500 W 1st St,78570,26.150876,-97.924726,0,220,0,0,0,220,0,+19565653191,,,04/23/2021      ,07:27:51        ,,-97.924726,26.150876
1543,Spring Branch Community Health Center Katy,Community Clinic,,5502 1st St,Katy,Harris,5502 1st Street,77493,29.7864666,-95.8201877,0,90,0,0,0,90,0,,,,04/23/2021      ,08:46:40        ,,-95.820188,29.786467
1544,Community Action Health Center- Brooks,Other,,Saint Marys ,Falfurrias,Brooks,1302 S St Marys St Ste A,78355,27.2146839,-98.1462322,0,0,0,10,0,0,10,,,,04/22/2021      ,10:27:51        ,,-98.146232,27.214684
1545,Northside Community Health Center,Community Clinic,E,2332 Beverly Hills Dr.,Fort Worth,Tarrant,2332 Beverly Hills Dr.,76114,32.7947,-97.39324,1092,186,0,406,0,1278,406,(817) 625-4254,https://ntachc.org/,,04/23/2021      ,10:15:40        ,,-97.39324,32.7947
1546,Health Center Of Southeast Texas,Community Clinic,,307 N William Barnett Ave,Cleveland,Liberty,307 N William Barnett Ave,77327,30.3443056020627,-95.0834663189406,0,20,0,0,245,265,0,(281) 592-2224,http://hcset.com/,,04/23/2021      ,08:36:39        ,,-95.083466,30.344306
1547,Tyler Rx Pharmacy,Federal Allocation,,2415 East 5th Street,Tyler,Smith,2415 East 5th Street,75701,32.3320280251901,-95.2698429741188,0,235,0,327,0,235,327, (903) 593-1400 ,,,04/21/2021      ,17:11:23        ,,-95.269843,32.332028
1548,Zahra K Ali MD PLLC,Community Clinic,,,Grapevine,,1601 W State Highway 114 ,76051,32.9309710959907,-97.1010066010845,0,0,0,0,145,145,0,,,,04/19/2021      ,14:05:22        ,,-97.101007,32.930971
1549,University Of The Incarnate Word Health Services,Medical Practice,,"4301 Broadway, Cpo #30",San Antonio,Texas,"4301 Broadway, Cpo #30",78209,29.4678446,-98.4670993,0,0,0,0,500,500,0,,,,04/23/2021      ,13:35:32        ,,-98.467099,29.467845
1550,Texas Health Resources - HUGULEY HOSP - BURLESON,Vaccine Hub,E,11801 South Freeway,Burleson,Tarrant,"11801 South Freeway, Burleson, TX, 76028",76028,32.58651,-97.31905,10,0,25,0,300,310,25,817-248-6299 Option 7,www.tarrantcounty.com/COVIDshot,,04/23/2021      ,08:16:02        ,,-97.31905,32.58651
1551,RESOLUTE HEALTH - NEW BRAUNFELS,Hospital,P,555 Creekside Crossing,New Braunfels,Comal,555 Creekside Crossing,78130,29.7219399873735,-98.0701990137204,0,0,0,0,100,100,0,,,,04/23/2021      ,07:54:54        ,,-98.070199,29.72194
1552,East Texas Border Health Clinic dba Genesis PrimeCare - Marshall,Community Clinic,,805 Lindsey Dr,Marshall,Harrison,"805 Lindsey Drive, Marshall, TX, USA",5271,32.5376649,-94.3699086,0,1910,0,0,0,1910,0,,,,04/23/2021      ,08:19:30        ,,-94.369909,32.537665
1553,Port Lavaca Clinic Assoc.,Medical Practice,S,1200 N Virginia St,Port Lavaca,Calhoun,"1200 North Virginia Street, Port Lavaca, TX, USA",77979,28.6247823,-96.6333532,0,30,0,210,55,85,210,,,,04/21/2021      ,16:36:14        ,,-96.633353,28.624782
1554,Thurmans Promed Pharmacy,Pharmacy,,402 N Madison Ave,Mount Pleasant,Titus,402 N Madison Ave,75455,33.1593582700749,-94.9694693344503,0,700,0,0,0,700,0,(903) 572-6337,https://www.mygnp.com/pharmacies/thurmans-pro-med-pharmacy-mount-pleasant-tx-75455/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=5909974,,04/23/2021      ,07:23:29        ,,-94.969469,33.159358
1555,Encompass Rehabilitation of Midland/Odessa,Other,,Heritage Blvd,Midland,Midland,1800 Heritage Blvd,79707,31.9998648572478,-102.156045118285,0,80,0,90,0,80,90,,,,04/23/2021      ,05:57:16        ,,-102.156045,31.999865
1556,Wise Hlth Community Hlth Center,Medical Practice,,2000 S Fm 51 Ste D,Decatur,Wise,2000 S Fm 51 Ste D,76234,33.2175996224761,-97.5965772011486,0,0,0,0,155,155,0,(940) 626-3888,https://www.wisehealthclinics.com/locations/whc-community-health-clinic-decatur/,,04/23/2021      ,07:09:08        ,,-97.596577,33.2176
1557,Lone Star Family Health Center,Vaccine Hub,,605 S Conroe Medical Dr,Conroe,Montgomery,605 S Conroe Medical Dr,77304,30.2847737634019,-95.471444248907,0,0,0,0,0,0,0,936-523-5230,https://www.lonestarvaccine.com,,04/22/2021      ,14:28:24        ,,-95.471444,30.284774
1558,CHILDRESS REGIONAL MEDICAL CENTER,Hospital,A,901 Highway 83 North,Childress,Childress,901 Highway 83 North,79201,34.4390766948644,-100.225760815771,0,100,0,40,150,250,40,(940) 937-6371,http://childresshospital.com/,,04/23/2021      ,09:15:23        ,,-100.225761,34.439077
1559,Christus Spohn Health System - Beeville,Vaccine Hub,U,1500 E Houston St,Beeville,Bee,1500 E Houston St,78102,28.4078644760829,-97.7327868939128,0,0,0,0,0,0,0,877-335-5746,https://www.christushealth.org/vaccine,,04/21/2021      ,08:20:35        ,,-97.732787,28.407864
1560,LIVE OAK COMMUNITY HEALTH CENTER,Medical Practice,,"105 East Thornton Street, Three Rivers, TX, USA",Three Rivers,Live Oak,"105 East Thornton Street, Three Rivers, TX, USA",78071,28.4584277,-98.176411,0,100,0,100,0,100,100,361-786-3618,,,04/23/2021      ,11:54:36        ,,-98.176411,28.458428
1561,DSHS - Columbus Clinic,Other,,1220 Bowie St,Columbus,Colorado,"1220 Bowie Street, Columbus, TX, USA",78940,29.7049133,-96.5421055,0,70,0,0,150,220,0,,,,04/22/2021      ,15:50:11        ,,-96.542105,29.704913
1562,Wilson Drug,Pharmacy,,4th St,Hearne,Robertson,118 W 4th St,77859,30.8824004,-96.59638,0,30,0,0,95,125,0,(979) 279-2173,,,04/22/2021      ,16:39:20        ,,-96.59638,30.8824
1563,Fresenius Swiss Avenue Dialysis Center,Other,,2613 Swiss Ave,Dallas,Dallas,2613 Swiss Avenue,75204,32.7868725,-96.7886804,0,60,0,0,0,60,0,(214) 827-9854,,,04/22/2021      ,10:10:04        ,,-96.78868,32.786873
1564,VALLEY REGIONAL MED CENTER,Hospital,V,100a E Alton Gloor Blvd,Brownsville,Cameron,100a E Alton Gloor Blvd,78526,25.9792657355342,-97.5149302483294,0,490,0,0,215,705,0,(956) 350-7000,http://valleyregionalmedicalcenter.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,,04/23/2021      ,08:06:08        ,,-97.51493,25.979266
1565,Benavides ISD,Other,,School Street,Benavides,Duval,106 School Street Benavides 78341,78341,27.5936084122934,-98.4164305454249,0,20,0,110,0,20,110,,,,04/23/2021      ,10:34:27        ,,-98.416431,27.593608
1566,AJIJO INC dba Luxe Med Compounding,Other,,MAIN ST,Lewisville,Denton,560 W MAIN ST STE 105 Lewisville 75057,75057,33.046208812261,-97.0066381894388,0,28,0,0,0,28,0,(972) 906-0800,,,04/19/2021      ,15:20:43        ,,-97.006638,33.046209
1567,New Braunfels Rural Health Clinic,Medical Practice,P,705 Landa St,New Braunfels,Comal,705 Landa St,78130,29.701330270479,-98.1440191893577,0,30,0,0,0,30,0,(830) 629-3614,http://www.newbraunfelsrhc.com/about-us.html,,04/23/2021      ,14:58:34        ,,-98.144019,29.70133
1568,CHRISTUS SANTA ROSA HOSPITAL - CHILDRENS,Hospital,P,"333 N Santa Rosa St, San Antonio, TX 78207", San Antonio,Bexar,333 N Santa Rosa St,78207,29.42812137,-98.49825657,0,0,1450,0,50,50,1450,(210) 704-2011,,,04/16/2021      ,13:46:52        ,,-98.498257,29.428121
1569,Mlk Health Center Houston,Other,,3550 Swingle Rd ,Houston,HARRIS,3550 Swingle Rd ,77047,29.61994,-95.366837,0,77,0,0,580,657,0,,,,04/16/2021      ,10:40:25        ,,-95.366837,29.61994
1570,WISE COUNTY MEDICAL AND SURGICAL,Other,,1001 W EAGLE DR,Decatur,Wise,1001 W EAGLE DR DECATUR 76234,76234,33.2188387705008,-97.5992420735231,0,0,0,0,10,10,0,,,,04/21/2021      ,16:34:22        ,,-97.599242,33.218839
1571,MATAGORDA REGIONAL MEDICAL CENTER,Hospital,Q,104 7th Street,Bay City,Matagorda,104 7th Street,77414,28.9803329990154,-95.9919140003584,0,100,318,120,0,100,438,(979) 245-6383,http://www.matagordaregional.org/,,04/23/2021      ,11:00:18        ,,-95.991914,28.980333
1572,NRG Stadium - Community Vaccination Center,Community Vaccination Center,,8825 Kirby Drive,Houston,Harris,"8825 Kirby Drive, Houston, TX 77054",77054,29.6847312028363,-95.4106966734424,55110,0,0,0,58460,113570,0,,,,04/23/2021      ,10:23:07        ,,-95.410697,29.684731
1573,Vital Family Practice Center,Medical Practice,,1900 Oates Drive,Mesquite,Dallas,1900 Oates Drive,75150,32.836765638942,-96.6303336418373,0,130,0,0,0,130,0,(972) 270-7600,https://www.vitalfamily.org/,,04/23/2021      ,06:44:37        ,,-96.630334,32.836766
1574,Pediatric Practice Association - Rio Grande City,Other,,201 E 2nd St,Rio Grande City,Starr,201 E 2nd St,78582,26.3799200809425,-98.8190492865574,0,0,0,168,0,0,168,(956) 488-1200,,,04/22/2021      ,23:51:16        ,,-98.819049,26.37992
1575,Abilene Christian University Medical Clinic,Medical Practice,,849 Coliseum Way,Abilene,Texas,849 Coliseum Way,79601,32.4852230721055,-99.7082302549943,0,1628,0,0,500,2128,0,,crg11a@acu.edu,,04/20/2021      ,19:46:12        ,,-99.70823,32.485223
1576,CHRISTUS MOTHER FRANCES SULPHUR SPRINGS,Hospital,F,115 Airport Rd,Sulphur Springs,Hopkins,115 Airport Rd,75482,33.1563227219307,-95.6002256533132,408,430,498,40,1610,2448,538,903.885.7671,https://www.christushealth.org/trinity/sulphur-springs?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTE3ODExOTUtNzE1LWxvY2F0aW9uLmdvb2dsZV93ZWJzaXRlX292ZXJyaWRl,,04/22/2021      ,08:54:40        ,,-95.600226,33.156323
1577,Ballinger Hospital Clinic,Community Clinic,,2001 Hutchins Ave Ste C,Ballinger,Runnels,2001 Hutchins Ave Ste C,76821,31.7233959611572,-99.960740077592,0,1109,210,500,365,1474,710,(325) 365-5737,http://www.ballingerhospital.org/,,04/23/2021      ,08:07:46        ,,-99.96074,31.723396
1578,Dr. Roberto Villegas Jr. MD,Medical Practice,,,Laredo,Webb,10710 Mcpherson Road Suite 204,78045,27.6060129,-99.479937,0,0,0,0,45,45,0,,,,04/23/2021      ,10:17:00        ,,-99.479937,27.606013
1579,Fresenius Kidney Care Central Ft. Worth,Other,,1210 Alston Ave,Fort Worth,Tarrant,"1210 Alston Avenue, Fort Worth, TX, USA",76104,32.731453,-97.3343983,0,10,0,20,5,15,20,,,,04/19/2021      ,10:31:02        ,,-97.334398,32.731453
1580,Fresenius Medical Care dba Falls County Kidney Center,Other,,,Marlin,,602 S Highway 6,76661,31.301966,-96.899274,0,0,0,0,5,5,0,,,,04/23/2021      ,11:45:47        ,,-96.899274,31.301966
1581,Fresenius Medical Care Pleasant Run,Medical Practice,,900 N Polk St suite 146,DeSoto,Desoto,"900 North Polk Street, DeSoto, TX, USA",75115,32.6060764,-96.8402087,0,0,0,30,0,0,30,,,,04/23/2021      ,09:19:46        ,,-96.840209,32.606076
1582,Fresenius Greenway Kidney Center,Other,,5940 Crosslake Pkwy,Waco,McLennan,"5940 Crosslake Parkway, Waco, TX, USA",76712,31.4866947,-97.1636221,0,0,0,0,10,10,0,,,,04/23/2021      ,09:45:54        ,,-97.163622,31.486695
1583,Fresenius Kidney Care Palo Duro Dialysis,Other,,34th Avenue,Amarillo,Randall,1900 Southeast 34th Avenue Unit 300,79118,35.1778934,-101.8163398,0,10,0,0,0,10,0,,,,04/22/2021      ,09:17:01        ,,-101.81634,35.177893
1584,GONZALES HEALTHCARE SYSTEMS,Hospital,P,1110 North Sarah Dewitt Drive,Gonzales,Gonzales,1110 North Sarah Dewitt Drive,78629,29.516854140394,-97.4298584493435,0,51,0,189,500,551,189,(830) 672-7581,http://www.gonzaleshealthcare.com/,,04/22/2021      ,19:28:05        ,,-97.429858,29.516854
1585,HORIZON MEDICAL CENTER OF DENTON,Hospital,E,2813 South Mayhill Road,Denton,Denton,2813 South Mayhill Road,76208,33.1749398089827,-97.0884244316666,0,30,0,100,100,130,100,(940) 565-8580,https://horizonmedcenter.com/locations/denton/,,04/22/2021      ,15:45:41        ,,-97.088424,33.17494
1586,Fresenius Medical Care South Oak Cliff,Other,,,Dallas,,655 W Illinois Ave Wynnewood Village Shp,75224,32.72128,-96.83173,0,0,0,90,0,0,90,,,,04/23/2021      ,09:51:38        ,,-96.83173,32.72128
1587,Medical Center Of Dimmitt,Community Clinic,,300 W Halsell,Dimmitt,Castro,300 W Halsell,79027,34.5556305344007,-102.315088550936,0,300,0,0,0,300,0,(806) 647-2194,https://plainsmemorial.com/departments/medical-center-of-dimmitt/,,04/20/2021      ,15:32:21        ,,-102.315089,34.555631
1588,UNITED MEMORIAL MEDICAL CENTER,Hospital,Q,510 West Tidwell Road,Houston,Harris,510 West Tidwell Road,77091,29.8472426085954,-95.4086209625977,3060,5030,3650,1630,1785,9875,5280,(281) 618-8500,https://ummc.care/,,04/22/2021      ,14:49:08        ,,-95.408621,29.847243
1589,Chi St Joseph Health Rehabilitation Hos,Other,N,1600 Joseph Dr.,Bryan,Brazos,1600 Joseph Dr.,77802,30.66115361,-96.35028881,0,13,0,3,0,13,3,979-213-4300,,,04/23/2021      ,15:38:35        ,,-96.350289,30.661154
1590,Marshall Harrison County Health District,Local Health Department,,805 Lindsey Dr,Marshall,Harrison,805 Lindsey Dr,75670,32.5366800103973,-94.3698974672565,0,0,0,0,595,595,0,,,,04/22/2021      ,10:17:44        ,,-94.369897,32.53668
1591,SEALY URGENT CARE CENTER P.A.,Medical Practice,,"1036 North Circle Drive, Ste 101",Sealy,Austin,"1036 North Circle,Ste 101,  Sealy, TX, USA",77474-3336,29.7722488,-96.1580396,6,200,0,0,0,206,0,,,,04/22/2021      ,08:15:11        ,,-96.15804,29.772249
1592,The Immunization Clinic Stafford,Medical Practice,,3727 Greenbriar Dr Ste 403,Stafford,Fort Bend,3727 Greenbriar Dr Ste 403,77477,29.6325833172431,-95.565709134351,0,0,0,0,350,350,0,(281) 313-7468,http://titers.org/,,04/23/2021      ,12:27:07        ,,-95.565709,29.632583
1593,"Alexander Pharmacy, LTD",Other,,Leveridge Street,East Bernard,Wharton,123 Leveridge Street,77435,29.5307587212719,-96.0657376313191,0,61,0,0,50,111,0,,,,04/22/2021      ,11:12:25        ,,-96.065738,29.530759
1594,Family Medicine Center Groesbeck,Other,M,701 McClintic Dr,Groesbeck,Limestone,701 McClintic Dr,76642,31.53266,-96.53114,0,200,0,0,0,200,0,254-729-3281,,,04/23/2021      ,09:30:01        ,,-96.53114,31.53266
1595,Irma Lerma Rangel College of Pharmacy - Kingsville,Pharmacy,U,1010 W Ave B,Kingsville,Kleberg,1010 W Ave B,78363,27.5269110113199,-97.8817872729918,6,0,6,0,15,21,6,(361) 221-0604,https://pharmacy.tamu.edu/,,04/22/2021      ,08:52:57        ,,-97.881787,27.526911
1596,Community Pharmacy - Corinth,Pharmacy,,3001 Fm 2181 Ste 450,Corinth,Denton,3001 Fm 2181,76210,33.1309326648841,-97.0641579771668,0,250,0,0,0,250,0,940-487-7455,https://communitypharmacy.com/covid-19-testing/,,04/23/2021      ,08:50:57        ,,-97.064158,33.130933
